timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
48.92473600,48924736,0.0,-0.01,0.0,0.45,84.15,84.15,0.0,0.01,3
49.02446700,49024467,0.0,-0.01,0.0,0.45,84.16,84.16,0.0,0.01,3
49.12454500,49124545,0.0,0.0,0.0,0.45,84.16,84.16,0.0,0.01,3
49.22448900,49224489,0.0,0.0,0.0,0.45,84.15,84.15,0.0,0.01,3
49.32445200,49324452,0.0,0.0,0.0,0.46,84.16,84.16,0.0,0.01,3
49.42473600,49424736,0.0,0.0,0.0,0.45,84.17,84.17,0.0,0.02,3
49.52437200,49524372,0.0,0.0,0.0,0.44,84.15,84.15,0.0,0.02,3
49.62443700,49624437,0.0,0.0,0.0,0.45,84.15,84.15,0.0,0.02,3
49.72444700,49724447,0.0,0.0,0.0,0.44,84.13,84.13,0.0,0.01,3
49.82449500,49824495,0.0,0.01,0.0,0.43,84.11,84.11,0.0,0.02,3
49.92428300,49924283,0.0,0.01,0.0,0.44,84.11,84.11,0.0,0.02,3
50.02437500,50024375,0.0,0.01,0.0,0.43,84.12,84.12,0.0,0.01,3
50.12431600,50124316,0.0,0.02,0.0,0.43,84.12,84.12,0.0,0.01,3
50.22419900,50224199,0.0,0.02,0.0,0.43,84.13,84.13,0.0,0.01,3
50.32413800,50324138,0.0,0.03,0.0,0.42,84.13,84.13,0.0,0.01,3
50.42448800,50424488,0.0,0.03,0.0,0.42,84.13,84.13,0.0,0.01,3
50.52430100,50524301,0.0,0.03,0.0,0.42,84.13,84.13,0.0,0.01,3
50.62420300,50624203,0.0,0.03,0.0,0.41000000000000003,84.12,84.12,0.0,0.01,3
50.72429000,50724290,0.0,0.04,0.0,0.41000000000000003,84.11,84.11,0.0,0.01,3
50.82430100,50824301,0.0,0.04,0.0,0.41000000000000003,84.11,84.11,0.0,0.01,3
50.92457600,50924576,0.0,0.05,0.0,0.4,84.10000000000001,84.10000000000001,0.0,0.01,3
51.02432000,51024320,0.0,0.05,0.0,0.41000000000000003,84.09,84.09,0.0,0.01,3
51.12420900,51124209,0.0,0.05,0.0,0.41000000000000003,84.09,84.09,0.0,0.01,3
51.22413600,51224136,0.0,0.05,0.0,0.4,84.08,84.08,0.0,0.01,3
51.32415500,51324155,0.0,0.05,0.0,0.41000000000000003,84.09,84.09,0.0,0.01,3
51.42426200,51424262,0.0,0.06,0.0,0.4,84.09,84.09,0.0,0.01,3
51.52419300,51524193,0.0,0.06,0.0,0.4,84.10000000000001,84.10000000000001,0.0,0.01,3
51.62427900,51624279,0.0,0.06,0.0,0.4,84.10000000000001,84.10000000000001,0.0,0.01,3
51.72427800,51724278,0.0,0.06,0.0,0.4,84.11,84.11,0.0,0.02,3
51.82437100,51824371,0.0,0.06,0.0,0.4,84.14,84.14,0.0,0.01,3
51.92449900,51924499,0.0,0.07,0.0,0.39,84.12,84.12,0.0,0.01,3
52.02444800,52024448,0.0,0.07,0.0,0.39,84.12,84.12,0.0,0.01,3
52.12445500,52124455,0.0,0.07,0.0,0.39,84.2,84.2,0.0,0.01,3
52.22437900,52224379,0.0,0.07,0.0,0.39,84.16,84.16,0.0,0.01,3
52.32445600,52324456,0.0,0.07,0.0,0.4,84.15,84.15,0.0,0.01,3
52.42447400,52424474,0.0,0.08,0.0,0.39,84.21000000000001,84.21000000000001,0.0,0.02,3
52.52447800,52524478,0.0,0.08,0.0,0.39,84.16,84.16,0.0,0.01,3
52.62453800,52624538,0.0,0.08,0.0,0.4,84.15,84.15,0.0,0.02,3
52.72472900,52724729,0.0,0.08,0.0,0.39,84.19,84.19,0.0,0.02,3
52.82454300,52824543,0.0,0.09,0.0,0.38,84.14,84.14,0.0,0.01,3
52.92448600,52924486,0.0,0.09,0.0,0.39,84.13,84.13,0.0,0.01,3
53.02417100,53024171,0.0,0.09,0.0,0.39,84.17,84.17,0.0,0.01,3
53.12417400,53124174,0.0,0.09,0.0,0.38,84.13,84.13,0.0,0.01,3
53.22421000,53224210,0.0,0.09,0.0,0.39,84.13,84.13,0.0,0.01,3
53.32420700,53324207,0.0,0.1,0.0,0.38,84.16,84.16,0.0,0.01,3
53.42431700,53424317,0.0,0.1,0.0,0.37,84.13,84.13,0.0,0.01,3
53.52429000,53524290,0.0,0.1,0.0,0.38,84.14,84.14,0.0,0.01,3
53.62436800,53624368,0.0,0.1,0.0,0.37,84.16,84.16,0.0,0.01,3
53.72431900,53724319,0.0,0.11,0.0,0.36,84.16,84.14,0.0,0.01,3
53.82449700,53824497,0.0,0.11,0.0,0.38,84.16,84.15,0.0,0.01,3
53.92415400,53924154,0.0,0.12,0.0,0.37,84.16,84.17,0.0,0.01,3
54.02417900,54024179,0.0,0.12,0.0,0.36,84.16,84.16,0.0,0.01,3
54.12421300,54124213,0.0,0.12,0.0,0.38,84.16,84.18,0.0,0.01,3
54.22419800,54224198,0.0,0.13,0.0,0.36,84.16,84.2,0.0,0.01,3
54.32428400,54324284,0.0,0.13,0.0,0.37,84.16,84.2,0.0,0.01,3
54.42431900,54424319,0.0,0.12,0.0,0.38,84.16,84.22,0.0,0.01,3
54.52448000,54524480,0.0,0.13,0.0,0.37,84.16,84.23,0.0,0.02,3
54.62453900,54624539,0.0,0.13,0.0,0.37,84.16,84.25,0.0,0.02,3
54.72462900,54724629,0.0,0.13,0.0,0.38,84.16,84.28,0.0,0.02,3
54.82415600,54824156,0.0,0.13,0.0,0.37,84.3,84.3,0.0,0.02,3
54.92417500,54924175,0.0,0.14,0.0,0.37,84.32000000000001,84.32000000000001,0.0,0.02,3
55.02420500,55024205,0.0,0.14,0.0,0.38,84.33,84.33,0.0,0.02,3
