timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1666654356.49207401,164702486,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.49399400,164704406,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.49646807,164706880,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.49899292,164709405,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.50154996,164711962,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.50458407,164714996,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.50699401,164717406,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.50900102,164719413,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.51147008,164721882,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.51403189,164724444,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.51671505,164727127,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.51937294,164729785,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.52144504,164731857,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.52398300,164734395,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.52647495,164736887,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.52928209,164739694,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.53186202,164742274,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.53394699,164744359,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.53649497,164746907,0.0,0.38,0.0,-0.04,349.66,349.67,0.0,0.04,3
1666654356.53905392,164749466,0.0,0.38,0.0,-0.03,349.66,349.67,0.0,0.04,3
1666654356.54181790,164752230,0.0,0.38,0.0,-0.03,349.66,349.67,0.0,0.04,3
1666654356.54429197,164754704,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.54651809,164756930,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.54895496,164759367,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.55152607,164761938,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.55433106,164764743,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.55671906,164767131,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.55906796,164769480,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.56145906,164771871,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.56403089,164774443,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.56679296,164777205,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.56935596,164779768,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.57145095,164781863,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.57401395,164784426,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.57649803,164786910,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.57948303,164789895,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.58189487,164792307,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.58392406,164794336,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.58647990,164796892,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.58908200,164799494,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.59173107,164802143,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.59427595,164804688,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.59646201,164806874,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.59902287,164809435,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.60142398,164811836,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.60460305,164815015,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.60691404,164817326,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.60905290,164819465,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.61146903,164821881,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.61404800,164824460,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.61686707,164827279,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.61979294,164830205,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.62145400,164831866,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.62400603,164834418,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.62650895,164836921,0.0,0.38,0.0,-0.04,349.66,349.66,0.0,0.04,3
1666654356.62979388,164840206,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.63176990,164842182,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.63396192,164844374,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.63653708,164846949,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.63903999,164849452,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.64182901,164852241,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.64434886,164854761,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.64646292,164856875,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.64902186,164859434,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.65144086,164861853,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.65441203,164864824,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.65676308,164867175,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.65908194,164869494,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.66145992,164871872,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.66398787,164874400,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.66678286,164877195,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.66939187,164879804,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.67147803,164881890,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.67402387,164884436,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.67647386,164886886,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.67956090,164889973,0.0,0.38,0.0,-0.03,349.66,349.66,0.0,0.04,3
1666654356.68176794,164892180,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.68388796,164894300,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.68649101,164896903,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.68896890,164899381,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.69175601,164902168,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.69435906,164904771,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.69651699,164906929,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.69913793,164909550,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.70143199,164911844,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.70439792,164914810,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.70678306,164917195,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.70900989,164919422,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.71148705,164921899,0.0,0.37,0.0,-0.03,349.66,349.66,0.0,0.05,3
1666654356.71401000,164924422,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.71693492,164927347,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.71965194,164930064,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.72149301,164931905,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.72403193,164934444,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.72647190,164936884,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.72951102,164939923,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.73187900,164942291,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.73397899,164944391,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.73650694,164946919,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.73907208,164949484,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.74185801,164952270,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.74434805,164954760,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.74650908,164956921,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.74902201,164959434,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.75143600,164961848,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.75436306,164964775,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.75678492,164967197,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.75906801,164969480,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.76147509,164971887,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.76397109,164974383,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.76682186,164977234,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.76938391,164979796,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.77148795,164981900,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.77394986,164984362,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.77649093,164986903,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.77953386,164989946,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.78189588,164992308,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.78393292,164994345,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.78653502,164996947,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.78903294,164999445,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.79183507,165002247,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.79438496,165004797,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.79642296,165006835,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.79906106,165009473,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.0,0.05,3
1666654356.80143809,165011850,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.80484605,165015258,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.80737400,165017786,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.80905890,165019471,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.81149197,165021904,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.81403899,165024451,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.81691289,165027325,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.81959009,165030002,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.82147503,165031887,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.82397103,165034383,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.82653499,165036947,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.82956195,165039974,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.83182192,165042234,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.83400893,165044421,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.83647490,165046887,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.83900809,165049420,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.84180093,165052213,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.84434891,165054761,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.84641504,165056827,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.84898686,165059399,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.85144997,165061862,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.85434890,165064761,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.85675907,165067171,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.85906792,165069480,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.86145496,165071867,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.86401701,165074429,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.86687303,165077285,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.86927700,165079689,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.87145495,165081867,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.87397599,165084388,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.87651706,165086929,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.87972093,165090133,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.05,3
1666654356.88183689,165092249,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.88393903,165094351,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.88652706,165096939,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.88897109,165099383,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.89178109,165102193,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.89437389,165104786,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.89643598,165106848,0.0,0.37,0.0,-0.03,349.66,349.65000000000003,0.01,0.04,3
1666654356.89908099,165109493,0.0,0.37,0.0,-0.03,349.66,349.64,0.01,0.04,3
1666654356.90143895,165111851,0.0,0.36,0.0,-0.03,349.66,349.64,0.01,0.04,3
1666654356.90432692,165114739,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.90677094,165117183,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.90902996,165119442,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.91142797,165121840,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.91408587,165124498,0.0,0.36,0.0,-0.03,349.66,349.64,0.01,0.04,3
1666654356.91698098,165127393,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.91964698,165130059,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.92146397,165131876,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.92395687,165134369,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.92648602,165136898,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.92956686,165139979,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.93192005,165142332,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.93394399,165144356,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.93652391,165146936,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.93901205,165149424,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.94184589,165152258,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.94434500,165154757,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.94644403,165156856,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.94904494,165159457,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.95145488,165161867,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.95433593,165164748,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.95683289,165167245,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.95904398,165169456,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.96145797,165171870,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.96403503,165174447,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.96681404,165177226,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.96932006,165179732,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.97146392,165181876,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.97398901,165184401,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.97646809,165186880,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.97958994,165190002,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.98182201,165192234,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.98396993,165194382,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.98653698,165196949,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.98904896,165199461,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.99174404,165202156,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.99434304,165204755,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.99645209,165206864,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654356.99906397,165209476,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654357.00146198,165211874,0.0,0.36,0.0,-0.02,349.66,349.64,0.01,0.04,3
1666654357.00477600,165215188,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.00735998,165217772,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.00904799,165219460,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.01147699,165221889,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.01406288,165224475,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.01695895,165227371,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.01957798,165229990,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.02147102,165231883,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.02400899,165234421,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.02651095,165236923,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.02961993,165240032,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.03190207,165242314,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.03397703,165244389,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.03654289,165246955,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.03912592,165249538,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.04173589,165252148,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.04437494,165254787,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.04639196,165256804,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.04900694,165259419,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.05144787,165261860,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.05441594,165264828,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.05683994,165267252,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.05908298,165269495,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.06146908,165271881,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.06404090,165274453,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.06687999,165277292,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.06929994,165279712,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.07152605,165281938,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
1666654357.07397509,165284387,0.0,0.36,0.0,-0.02,349.66,349.63,0.01,0.04,3
