timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1666654356.49865294,164709065,1,0.9958454370498657,0.0034247911535203457,-0.0018075298285111785,-0.09097704291343689
1666654356.53865600,164749068,1,0.9958421587944031,0.0034180437214672565,-0.0017976376693695784,-0.09101351350545883
1666654356.57864404,164789056,1,0.9958410263061523,0.0034109652042388916,-0.0017712963744997978,-0.09102701395750046
1666654356.61863589,164829048,1,0.9958388209342957,0.0034388666972517967,-0.0017529967008158565,-0.09105008095502853
1666654356.65866208,164869074,1,0.995836615562439,0.003418736159801483,-0.0017610302893444896,-0.09107507765293121
1666654356.67861795,164889030,1,0.9958356022834778,0.0034126564860343933,-0.001740874839015305,-0.09108643978834152
1666654356.69866109,164909073,1,0.9958345890045166,0.0034090953413397074,-0.0017370334826409817,-0.09109798073768616
1666654356.73869300,164949105,1,0.9958314895629883,0.003391686826944351,-0.0017104059224948287,-0.09113283455371857
1666654356.77861595,164989028,1,0.9958290457725525,0.003383493982255459,-0.0017037901561707258,-0.09116017073392868
1666654356.81863809,165029050,1,0.9958296418190002,0.0033787766005843878,-0.0016976905753836036,-0.09115397185087204
1666654356.85863805,165069050,1,0.9958271384239197,0.0033761169761419296,-0.0016940584173426032,-0.09118136763572693
1666654356.87868595,165089098,1,0.9958263635635376,0.0033803372643887997,-0.0016615629428997636,-0.0911904126405716
1666654356.89866400,165109076,1,0.9958245754241943,0.0033960926812142134,-0.0016765645705163479,-0.09120910614728928
1666654356.93865490,165149067,1,0.9958242177963257,0.0033783107064664364,-0.001654515159316361,-0.09121394157409668
1666654356.97869492,165189107,1,0.9958222508430481,0.003361739916726947,-0.0016219118842855096,-0.09123679250478745
1666654357.01860809,165229020,1,0.9958176612854004,0.0033505288884043694,-0.0015972174005582929,-0.09128741174936295
1666654357.05864000,165269052,1,0.9958134889602661,0.0033541731536388397,-0.0015912891831248999,-0.09133297204971313
1666654357.07868505,165289097,1,0.9958114624023438,0.0033524343743920326,-0.0015918327262625098,-0.09135499596595764
1666654357.09864497,165309057,1,0.9958100914955139,0.0033503063023090363,-0.0015854500234127045,-0.09137021005153656
1666654357.13866091,165349073,1,0.9958091378211975,0.0033330749720335007,-0.0015677879564464092,-0.09138169139623642
1666654357.17863297,165389045,1,0.9958072900772095,0.003302590688690543,-0.0015562237240374088,-0.09140287339687347
1666654357.21869397,165429106,1,0.9958057999610901,0.0033070549834519625,-0.0015462219016626477,-0.09141898900270462
1666654357.25863695,165469049,1,0.9958046078681946,0.0033021022100001574,-0.001511785201728344,-0.09143330156803131
1666654357.27865696,165489069,1,0.9958044290542603,0.0033042910508811474,-0.001503731356933713,-0.09143532067537308
1666654357.29864287,165509055,1,0.9958040118217468,0.0032943282276391983,-0.00150096055585891,-0.0914401039481163
1666654357.33863401,165549046,1,0.9958022832870483,0.0033093600068241358,-0.0014918956439942122,-0.09145868569612503
1666654357.37865496,165589067,1,0.9958005547523499,0.0033050517085939646,-0.0015002985019236803,-0.09147705137729645
1666654357.41869092,165629103,1,0.9958014488220215,0.003291031578555703,-0.0015163773205131292,-0.09146777540445328
1666654357.45867705,165669089,1,0.9958008527755737,0.0032744661439210176,-0.0015095202252268791,-0.09147519618272781
1666654357.47866488,165689077,1,0.9958012104034424,0.0032757818698883057,-0.0014958217507228255,-0.09147129952907562
1666654357.49866390,165709076,1,0.99579918384552,0.003272036788985133,-0.0014906226424500346,-0.0914931669831276
1666654357.53863597,165749048,1,0.9957969188690186,0.0032688560895621777,-0.001449618604965508,-0.09151879698038101
1666654357.57866788,165789080,1,0.9957979917526245,0.0032745215576142073,-0.0014301248593255877,-0.09150725603103638
1666654357.61866403,165829076,1,0.9957981109619141,0.0032590841874480247,-0.001405293238349259,-0.09150677919387817
1666654357.65871596,165869128,1,0.9957980513572693,0.0032619605772197247,-0.001395396189764142,-0.0915076956152916
1666654357.67863488,165889047,1,0.9957978129386902,0.0032612269278615713,-0.001398754771798849,-0.09151046723127365
1666654357.69860792,165909020,1,0.9957976937294006,0.003260691650211811,-0.001401780522428453,-0.09151124209165573
1666654357.73863888,165949051,1,0.9957998394966125,0.0032411403954029083,-0.0014036090578883886,-0.09148913621902466
1666654357.77864695,165989059,1,0.9958025813102722,0.0032340253237634897,-0.0013879472389817238,-0.09145966172218323
1666654357.81866503,166029077,1,0.9958023428916931,0.0032462356612086296,-0.0013675970258191228,-0.09146179258823395
1666654357.85865998,166069072,1,0.9958044290542603,0.0032620106358081102,-0.0013671059859916568,-0.09143894165754318
1666654357.87863493,166089047,1,0.9958050847053528,0.00325035466812551,-0.0013582765823230147,-0.09143214672803879
1666654357.89869094,166109103,1,0.995805025100708,0.003258492797613144,-0.0013512030709534883,-0.09143280982971191
1666654357.93864202,166149054,1,0.9958062171936035,0.003267596010118723,-0.0013328362256288528,-0.09141934663057327
1666654357.97864294,166189055,1,0.9958051443099976,0.003297914285212755,-0.0013169391313567758,-0.09143031388521194
1666654358.01863694,166229049,1,0.9958049654960632,0.0033330561127513647,-0.0013007114175707102,-0.09143111854791641
1666654358.05866599,166269078,1,0.9958040714263916,0.0033423257991671562,-0.001305010518990457,-0.0914405807852745
1666654358.07864189,166289054,1,0.9958030581474304,0.0033423122949898243,-0.0013066913234069943,-0.09145180881023407
1666654358.09862494,166309037,1,0.9958027601242065,0.0033301967196166515,-0.0013128741411492229,-0.09145504981279373
1666654358.13867402,166349086,1,0.9958037734031677,0.0033357988577336073,-0.001337365247309208,-0.09144355356693268
1666654358.17863488,166389047,1,0.9958029389381409,0.003361003240570426,-0.001347854034975171,-0.0914517194032669
