timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682374604.45881701,34781496,42.6899993,-84.48877209999999,262.1300048828125,-0.47263607382774353,-0.47263607382774353
1682374604.55887389,34881553,42.6899993,-84.48877209999999,262.1300048828125,-0.47492989897727966,-0.47492989897727966
1682374604.65879297,34981472,42.689999199999995,-84.48877209999999,262.1600036621094,-0.47558483481407166,-0.47558483481407166
1682374604.75872707,35081406,42.689999199999995,-84.48877209999999,262.1600036621094,-0.47479161620140076,-0.47479161620140076
1682374604.85866404,35181343,42.689999,-84.4887722,262.1600036621094,-0.4714735448360443,-0.4714735448360443
1682374604.95875001,35281429,42.689999,-84.4887722,262.1600036621094,-0.46722397208213806,-0.46722397208213806
1682374605.05876493,35381444,42.6899989,-84.4887722,262.17999267578125,-0.4630318582057953,-0.4630318582057953
1682374605.15879393,35481473,42.6899989,-84.4887722,262.17999267578125,-0.46181949973106384,-0.46181949973106384
1682374605.25881195,35581491,42.6899987,-84.4887722,262.1999816894531,-0.46076688170433044,-0.46076688170433044
1682374605.35890698,35681586,42.6899987,-84.4887722,262.1999816894531,-0.46038350462913513,-0.46038350462913513
1682374605.45886302,35781542,42.689998599999996,-84.4887723,262.239990234375,-0.4613586366176605,-0.4613586366176605
1682374605.55878401,35881463,42.689998599999996,-84.4887723,262.239990234375,-0.4649122655391693,-0.4649122655391693
1682374605.65871906,35981398,42.6899984,-84.4887724,262.2599792480469,-0.46868404746055603,-0.46868404746055603
1682374605.75870991,36081389,42.6899984,-84.4887724,262.2599792480469,-0.47117552161216736,-0.47117552161216736
1682374605.85875607,36181435,42.6899983,-84.4887724,262.2699890136719,-0.471367210149765,-0.471367210149765
1682374605.95912099,36281800,42.6899983,-84.4887724,262.2699890136719,-0.4697035253047943,-0.4697035253047943
1682374606.05922103,36381900,42.6899983,-84.4887724,262.2699890136719,-0.4706796109676361,-0.4706796109676361
1682374606.15901995,36481699,42.6899983,-84.4887724,262.2699890136719,-0.4721425473690033,-0.4721425473690033
1682374606.25879192,36581471,42.6899982,-84.4887724,262.2900085449219,-0.47370943427085876,-0.47370943427085876
1682374606.35894299,36681622,42.6899982,-84.4887724,262.2900085449219,-0.4742339551448822,-0.4742339551448822
1682374606.45879698,36781476,42.6899981,-84.4887724,262.29998779296875,-0.47285303473472595,-0.47285303473472595
1682374606.55870104,36881380,42.6899981,-84.4887724,262.29998779296875,-0.4729059636592865,-0.4729059636592865
1682374606.65867901,36981358,42.689997999999996,-84.4887724,262.30999755859375,-0.4747830331325531,-0.4747830331325531
1682374606.75874186,37081421,42.689997999999996,-84.4887724,262.30999755859375,-0.4775303304195404,-0.4775303304195404
1682374606.85883307,37181512,42.689997999999996,-84.4887725,262.32000732421875,-0.48144254088401794,-0.48144254088401794
1682374606.95881891,37281498,42.689997999999996,-84.4887725,262.32000732421875,-0.48679623007774353,-0.48679623007774353
1682374607.05884099,37381520,42.689997999999996,-84.4887724,262.3500061035156,-0.4909459054470062,-0.4909459054470062
1682374607.15879798,37481477,42.689997999999996,-84.4887724,262.3500061035156,-0.49372991919517517,-0.49372991919517517
1682374607.25889397,37581573,42.689997999999996,-84.4887724,262.3699951171875,-0.49714145064353943,-0.49714145064353943
1682374607.35890889,37681588,42.689997999999996,-84.4887724,262.3699951171875,-0.49911531805992126,-0.49911531805992126
1682374607.45871806,37781397,42.6899979,-84.4887723,262.3699951171875,-0.4994860589504242,-0.4994860589504242
1682374607.55870295,37881382,42.6899979,-84.4887723,262.3699951171875,-0.4993337094783783,-0.4993337094783783
1682374607.65872097,37981400,42.6899978,-84.4887723,262.3800048828125,-0.49867352843284607,-0.49867352843284607
1682374607.75876904,38081448,42.6899978,-84.4887723,262.3800048828125,-0.4982028901576996,-0.4982028901576996
1682374607.85882306,38181502,42.6899976,-84.4887723,262.3999938964844,-0.49737176299095154,-0.49737176299095154
1682374607.95883894,38281518,42.6899976,-84.4887723,262.3999938964844,-0.5000978708267212,-0.5000978708267212
1682374608.05879498,38381474,42.689997399999996,-84.4887722,262.3899841308594,-0.5035601854324341,-0.5035601854324341
1682374608.15917706,38481856,42.689997399999996,-84.4887722,262.3899841308594,-0.5057257413864136,-0.5057257413864136
1682374608.25901699,38581696,42.689997299999995,-84.4887722,262.3999938964844,-0.5062402486801147,-0.5062402486801147
1682374608.35907602,38681755,42.689997299999995,-84.4887722,262.3999938964844,-0.5074368715286255,-0.5074368715286255
1682374608.45901704,38781696,42.689997299999995,-84.48877209999999,262.4100036621094,-0.5081237554550171,-0.5081237554550171
1682374608.55902600,38881705,42.689997299999995,-84.48877209999999,262.4100036621094,-0.5088082551956177,-0.5088082551956177
1682374608.65907502,38981754,42.6899972,-84.488772,262.3999938964844,-0.5112963914871216,-0.5112963914871216
1682374608.75903893,39081718,42.6899972,-84.488772,262.3999938964844,-0.5143834352493286,-0.5143834352493286
1682374608.85902500,39181704,42.6899971,-84.4887719,262.3899841308594,-0.5166362524032593,-0.5166362524032593
1682374608.95881104,39281490,42.6899971,-84.4887719,262.3899841308594,-0.5165156126022339,-0.5165156126022339
1682374609.05890703,39381586,42.689997,-84.4887719,262.3899841308594,-0.5143681764602661,-0.5143681764602661
1682374609.15880084,39481480,42.689997,-84.4887719,262.3899841308594,-0.511919379234314,-0.511919379234314
1682374609.25898600,39581665,42.689997,-84.4887719,262.3800048828125,-0.5100289583206177,-0.5100289583206177
1682374609.35910296,39681782,42.689997,-84.4887719,262.3800048828125,-0.5089424848556519,-0.5089424848556519
1682374609.45899200,39781671,42.689996799999996,-84.4887718,262.3800048828125,-0.5079365968704224,-0.5079365968704224
1682374609.55895805,39881637,42.689996799999996,-84.4887718,262.3800048828125,-0.508881688117981,-0.508881688117981
1682374609.65900993,39981689,42.689996699999995,-84.4887717,262.3500061035156,-0.5097039937973022,-0.5097039937973022
1682374609.75897408,40081653,42.689996699999995,-84.4887717,262.3500061035156,-0.5098599195480347,-0.5098599195480347
1682374609.85897207,40181651,42.6899966,-84.48877159999999,262.3599853515625,-0.5104223489761353,-0.5104223489761353
1682374609.95909691,40281776,42.6899966,-84.48877159999999,262.3599853515625,-0.5102905035018921,-0.5102905035018921
1682374610.05898690,40381666,42.6899965,-84.48877159999999,262.3699951171875,-0.5100821256637573,-0.5100821256637573
1682374610.15898800,40481667,42.6899965,-84.48877159999999,262.3699951171875,-0.5089126825332642,-0.5089126825332642
1682374610.25907087,40581750,42.6899964,-84.48877159999999,262.3500061035156,-0.5075846910476685,-0.5075846910476685
1682374610.35908008,40681759,42.6899964,-84.48877159999999,262.3500061035156,-0.5067216157913208,-0.5067216157913208
1682374610.45904088,40781720,42.6899964,-84.4887715,262.3500061035156,-0.5044203996658325,-0.5044203996658325
1682374610.55898404,40881663,42.6899964,-84.4887715,262.3500061035156,-0.5012820959091187,-0.5012820959091187
1682374610.65926003,40981939,42.6899964,-84.4887715,262.3500061035156,-0.4988289773464203,-0.4988289773464203
1682374610.75878596,41081465,42.6899964,-84.4887715,262.3500061035156,-0.4991970956325531,-0.4991970956325531
1682374610.85889792,41181577,42.6899964,-84.4887715,262.32000732421875,-0.5012539625167847,-0.5012539625167847
1682374610.95879102,41281470,42.6899964,-84.4887715,262.32000732421875,-0.5035134553909302,-0.5035134553909302
1682374611.05873084,41381410,42.6899964,-84.4887715,262.3299865722656,-0.5051428079605103,-0.5051428079605103
1682374611.15869594,41481375,42.6899964,-84.4887715,262.3299865722656,-0.5048202276229858,-0.5048202276229858
1682374611.25874305,41581422,42.6899963,-84.4887715,262.30999755859375,-0.5036813020706177,-0.5036813020706177
1682374611.35886788,41681547,42.6899963,-84.4887715,262.30999755859375,-0.5001593828201294,-0.5001593828201294
1682374611.45881891,41781498,42.6899963,-84.4887715,262.29998779296875,-0.49540528655052185,-0.49540528655052185
1682374611.55882907,41881508,42.6899963,-84.4887715,262.29998779296875,-0.4907279908657074,-0.4907279908657074
1682374611.65878987,41981469,42.6899963,-84.4887715,262.29998779296875,-0.48724564909935,-0.48724564909935
1682374611.75891304,42081592,42.6899963,-84.4887715,262.29998779296875,-0.4842608869075775,-0.4842608869075775
1682374611.85878897,42181468,42.6899963,-84.4887715,262.2699890136719,-0.48085054755210876,-0.48085054755210876
1682374611.95872688,42281406,42.6899963,-84.4887715,262.2699890136719,-0.47866377234458923,-0.47866377234458923
1682374612.05870605,42381385,42.6899963,-84.48877159999999,262.2699890136719,-0.4790059030056,-0.4790059030056
1682374612.15875506,42481434,42.6899963,-84.48877159999999,262.2699890136719,-0.48121604323387146,-0.48121604323387146
1682374612.25878000,42581459,42.6899963,-84.4887717,262.2699890136719,-0.4836941659450531,-0.4836941659450531
1682374612.35923100,42681910,42.6899963,-84.4887717,262.2699890136719,-0.4857719838619232,-0.4857719838619232
1682374612.45909190,42781771,42.6899964,-84.4887717,262.2599792480469,-0.4882894456386566,-0.4882894456386566
1682374612.55901790,42881697,42.6899964,-84.4887717,262.2599792480469,-0.4927731454372406,-0.4927731454372406
1682374612.65916395,42981843,42.6899963,-84.4887718,262.239990234375,-0.4957364499568939,-0.4957364499568939
1682374612.75900602,43081685,42.6899963,-84.4887718,262.239990234375,-0.4985447824001312,-0.4985447824001312
1682374612.85900807,43181687,42.6899963,-84.4887718,262.22998046875,-0.501264214515686,-0.501264214515686
1682374612.95901299,43281692,42.6899963,-84.4887718,262.22998046875,-0.5024760961532593,-0.5024760961532593
1682374613.05874586,43381425,42.6899963,-84.4887718,262.2200012207031,-0.5019513368606567,-0.5019513368606567
1682374613.15878296,43481462,42.6899963,-84.4887718,262.2200012207031,-0.4995509088039398,-0.4995509088039398
1682374613.25881290,43581492,42.6899963,-84.4887718,262.2200012207031,-0.4974766671657562,-0.4974766671657562
1682374613.35889602,43681575,42.6899963,-84.4887718,262.2200012207031,-0.4960528314113617,-0.4960528314113617
1682374613.45880604,43781485,42.6899963,-84.4887718,262.2099914550781,-0.49351319670677185,-0.49351319670677185
1682374613.55890203,43881581,42.6899963,-84.4887718,262.2099914550781,-0.49090322852134705,-0.49090322852134705
1682374613.65879393,43981473,42.6899963,-84.4887718,262.22998046875,-0.4885145127773285,-0.4885145127773285
1682374613.75872087,44081400,42.6899963,-84.4887718,262.22998046875,-0.4890666902065277,-0.4890666902065277
1682374613.85869884,44181378,42.689996199999996,-84.4887719,262.2200012207031,-0.49053511023521423,-0.49053511023521423
1682374613.95873690,44281416,42.689996199999996,-84.4887719,262.2200012207031,-0.49258551001548767,-0.49258551001548767
1682374614.05878592,44381465,42.689996199999996,-84.4887719,262.1999816894531,-0.49760183691978455,-0.49760183691978455
1682374614.15881801,44481497,42.689996199999996,-84.4887719,262.1999816894531,-0.5035980939865112,-0.5035980939865112
1682374614.25882602,44581505,42.689996199999996,-84.488772,262.19000244140625,-0.5077999830245972,-0.5077999830245972
1682374614.35892105,44681600,42.689996199999996,-84.488772,262.19000244140625,-0.5102747678756714,-0.5102747678756714
1682374614.45898700,44781666,42.689996199999996,-84.488772,262.17999267578125,-0.5114189386367798,-0.5114189386367798
1682374614.55878997,44881469,42.689996199999996,-84.488772,262.17999267578125,-0.5103741884231567,-0.5103741884231567
1682374614.65900493,44981684,42.689996199999996,-84.488772,262.1600036621094,-0.5093327760696411,-0.5093327760696411
