timestamp,TimeUS,C,Q1,Q2,Q3,Q4
1682374604.45801306,34780692,2,0.9179295897483826,-0.0035593293141573668,0.01331381220370531,-0.39650386571884155
1682374604.55800986,34880689,2,0.9177997708320618,-0.002934693591669202,0.012878513894975185,-0.39682382345199585
1682374604.65800905,34980688,2,0.9176032543182373,-0.0022710966877639294,0.012462258338928223,-0.39729559421539307
1682374604.75801396,35080693,2,0.9173969626426697,-0.0016943822847679257,0.01203983649611473,-0.3977876901626587
1682374604.85803890,35180718,2,0.91725754737854,-0.0010486807441338897,0.011625583283603191,-0.39812347292900085
1682374604.95806694,35280746,2,0.9170365333557129,-0.00040647535934112966,0.011228460818529129,-0.39864492416381836
1682374605.05803490,35380714,2,0.9168498516082764,0.0001785453496268019,0.010852187871932983,-0.3990846872329712
1682374605.15807104,35480750,2,0.9167227149009705,0.0007923142402432859,0.010430457070469856,-0.3993871510028839
1682374605.25800085,35580680,2,0.916519820690155,0.001422194647602737,0.009943166747689247,-0.39986321330070496
1682374605.35801005,35680689,2,0.9163338541984558,0.0020053472835570574,0.009532541036605835,-0.4002965986728668
1682374605.45801401,35780693,2,0.9162376523017883,0.002651729853823781,0.009160407818853855,-0.4005216658115387
1682374605.55800986,35880689,2,0.9160827398300171,0.0032307400833815336,0.008733361028134823,-0.4008811116218567
1682374605.65801096,35980690,2,0.9159447550773621,0.003856939496472478,0.00836003664880991,-0.40119871497154236
1682374605.75803804,36080717,2,0.9158442616462708,0.004420944023877382,0.007995584048330784,-0.4014297127723694
1682374605.85807395,36180753,2,0.9156795740127563,0.005004171282052994,0.00762020330876112,-0.40180572867393494
1682374605.95803499,36280714,2,0.915533721446991,0.005577971693128347,0.007199282757937908,-0.4021381139755249
1682374606.05807996,36380759,2,0.9154056310653687,0.006177032366394997,0.0068240687251091,-0.4024273455142975
1682374606.15800905,36480688,2,0.9152560234069824,0.006769124884158373,0.006554925348609686,-0.4027625322341919
1682374606.25799990,36580679,2,0.9151479601860046,0.007353256456553936,0.00621900474652648,-0.403003066778183
1682374606.35799789,36680677,2,0.9150859117507935,0.007926714606583118,0.0058731152676045895,-0.40313830971717834
1682374606.45800304,36780682,2,0.9149599075317383,0.008484301157295704,0.005573478527367115,-0.40341711044311523
1682374606.55799603,36880675,2,0.9148657321929932,0.00899173878133297,0.0052358838729560375,-0.40362411737442017
1682374606.65802002,36980699,2,0.9148419499397278,0.009510967880487442,0.004931765608489513,-0.40366995334625244
1682374606.75807190,37080751,2,0.9147495031356812,0.010002722963690758,0.004631947260349989,-0.40387099981307983
1682374606.85806704,37180746,2,0.9146742820739746,0.010539873503148556,0.004328065551817417,-0.4040311574935913
1682374606.95806003,37280739,2,0.9146420359611511,0.011037060059607029,0.004036705940961838,-0.40409383177757263
1682374607.05800200,37380681,2,0.9145569205284119,0.011560405604541302,0.003718758700415492,-0.40427494049072266
1682374607.15799689,37480676,2,0.9144842624664307,0.012019203044474125,0.0034067006781697273,-0.4044286012649536
1682374607.25800085,37580680,2,0.914438009262085,0.01252400130033493,0.003078186186030507,-0.40452051162719727
1682374607.35799789,37680677,2,0.9143622517585754,0.013017933815717697,0.0027852854691445827,-0.40467819571495056
1682374607.45799994,37780679,2,0.9143209457397461,0.013516655191779137,0.0024901244323700666,-0.4047570526599884
1682374607.55802488,37880704,2,0.9143122434616089,0.013962263241410255,0.0021912811789661646,-0.4047633111476898
1682374607.65806007,37980739,2,0.9142689108848572,0.014398103579878807,0.0019210496684536338,-0.4048473834991455
1682374607.75803399,38080713,2,0.9142405986785889,0.014853551052510738,0.0016900949412956834,-0.4048958420753479
1682374607.85806799,38180747,2,0.9142399430274963,0.015209018252789974,0.0014491956681013107,-0.40488508343696594
1682374607.95799494,38280674,2,0.9141974449157715,0.015664057806134224,0.001239984529092908,-0.4049643874168396
1682374608.05800486,38380684,2,0.9141885042190552,0.016057221218943596,0.001056328765116632,-0.4049696922302246
1682374608.15799904,38480678,2,0.9142058491706848,0.016485163941979408,0.0008381498046219349,-0.40491387248039246
1682374608.25799990,38580679,2,0.9141897559165955,0.01686999201774597,0.0006650203140452504,-0.4049345850944519
1682374608.35799885,38680678,2,0.9142166376113892,0.017269590869545937,0.000464113982161507,-0.4048573672771454
1682374608.45803285,38780712,2,0.9142265319824219,0.017659232020378113,0.0002949810295831412,-0.4048183560371399
1682374608.55807304,38880752,2,0.9141853451728821,0.018017524853348732,6.700865196762607e-05,-0.4048956632614136
1682374608.65804505,38980724,2,0.9141789674758911,0.0183438528329134,-0.00015145979705266654,-0.4048954248428345
1682374608.75807405,39080753,2,0.9141837954521179,0.01866997592151165,-0.00032137383823283017,-0.40486952662467957
1682374608.85799384,39180673,2,0.9142046570777893,0.019009724259376526,-0.000438565417425707,-0.404806524515152
1682374608.95799685,39280676,2,0.914222002029419,0.019325297325849533,-0.0005599757423624396,-0.4047521948814392
1682374609.05800295,39380682,2,0.9142460227012634,0.019581139087677002,-0.0006938966107554734,-0.40468546748161316
1682374609.15799785,39480677,2,0.9142765998840332,0.019858798012137413,-0.0008387337438762188,-0.40460261702537537
1682374609.25799990,39580679,2,0.9142910242080688,0.020147651433944702,-0.00099547253921628,-0.4045553207397461
1682374609.35802984,39680709,2,0.914313018321991,0.0203950647264719,-0.0011496650986373425,-0.4044928252696991
1682374609.45806694,39780746,2,0.9143285155296326,0.02066495455801487,-0.0012400904670357704,-0.40444374084472656
1682374609.55804706,39880726,2,0.9143897294998169,0.020886044949293137,-0.0013366430066525936,-0.4042937457561493
1682374609.65806699,39980746,2,0.9144561886787415,0.021098412573337555,-0.0014231681125238538,-0.40413206815719604
1682374609.75799704,40080676,2,0.9144964814186096,0.02129618637263775,-0.0015584235079586506,-0.4040299952030182
1682374609.85801387,40180693,2,0.9145925045013428,0.021463975310325623,-0.0015983236953616142,-0.4038034975528717
