timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1682374604.45865297,34781332,0.0,0.88,0.0,0.56,313.6,313.61,0.0,0.0,3
1682374604.55869699,34881376,0.0,0.88,0.0,0.56,313.62,313.63,0.0,0.01,3
1682374604.65857697,34981256,0.0,0.88,0.0,0.56,313.61,313.62,0.0,0.01,3
1682374604.75849891,35081178,0.0,0.88,0.0,0.56,313.6,313.61,0.0,0.01,3
1682374604.85848904,35181168,0.0,0.88,0.0,0.56,313.61,313.62,0.0,0.0,3
1682374604.95857692,35281256,0.0,0.88,0.0,0.56,313.59000000000003,313.6,0.0,0.01,3
1682374605.05863905,35381318,0.0,0.88,0.0,0.56,313.58,313.59000000000003,0.0,0.01,3
1682374605.15866804,35481347,0.0,0.87,0.0,0.56,313.58,313.59000000000003,0.0,0.01,3
1682374605.25865984,35581339,0.0,0.88,0.0,0.56,313.56,313.57,0.0,0.01,3
1682374605.35874486,35681424,0.0,0.87,0.0,0.56,313.55,313.56,0.0,0.01,3
1682374605.45869899,35781378,0.0,0.88,0.0,0.5700000000000001,313.56,313.56,0.0,0.01,3
1682374605.55858207,35881261,0.0,0.87,0.0,0.5700000000000001,313.54,313.55,0.0,0.01,3
1682374605.65850592,35981185,0.0,0.88,0.0,0.5700000000000001,313.54,313.55,0.0,0.01,3
1682374605.75852489,36081204,0.0,0.88,0.0,0.5700000000000001,313.54,313.55,0.0,0.01,3
1682374605.85858393,36181263,0.0,0.88,0.0,0.5700000000000001,313.53000000000003,313.54,0.0,0.01,3
1682374605.95886993,36281549,0.0,0.88,0.0,0.5700000000000001,313.51,313.52,0.0,0.01,3
1682374606.05898905,36381668,0.0,0.88,0.0,0.5700000000000001,313.51,313.52,0.0,0.01,3
1682374606.15887594,36481555,0.0,0.88,0.0,0.5700000000000001,313.5,313.51,0.0,0.01,3
1682374606.25863695,36581316,0.0,0.88,0.0,0.5700000000000001,313.49,313.5,0.0,0.01,3
1682374606.35878491,36681464,0.0,0.89,0.0,0.5700000000000001,313.49,313.5,0.0,0.01,3
1682374606.45859385,36781273,0.0,0.88,0.0,0.58,313.48,313.49,0.0,0.0,3
1682374606.55849099,36881170,0.0,0.89,0.0,0.58,313.48,313.49,0.0,0.0,3
1682374606.65849805,36981177,0.0,0.89,0.0,0.58,313.49,313.5,0.0,0.0,3
1682374606.75858307,37081262,0.0,0.89,0.0,0.58,313.48,313.49,0.0,0.0,3
1682374606.85867190,37181351,0.0,0.89,0.0,0.58,313.48,313.49,0.0,0.0,3
1682374606.95868087,37281360,0.0,0.89,0.0,0.58,313.49,313.5,0.0,0.01,3
1682374607.05871105,37381390,0.0,0.9,0.0,0.58,313.48,313.49,0.0,0.0,3
1682374607.15864205,37481321,0.0,0.9,0.0,0.58,313.47,313.48,0.0,0.0,3
1682374607.25872302,37581402,0.0,0.9,0.0,0.58,313.47,313.48,0.0,0.0,3
1682374607.35867190,37681351,0.0,0.9,0.0,0.58,313.47,313.48,0.0,0.0,3
1682374607.45849204,37781171,0.0,0.9,0.0,0.59,313.47,313.48,0.0,0.0,3
1682374607.55852890,37881208,0.0,0.9,0.0,0.59,313.48,313.49,0.0,0.0,3
1682374607.65856385,37981243,0.0,0.91,0.0,0.59,313.48,313.49,0.0,0.0,3
