timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
3949.50741500,3949507415,0.0,1.79,0.0,3.9,139.46,139.46,0.0,0.01,0
3949.60734600,3949607346,0.0,1.79,0.0,3.9,139.48,139.48,0.0,0.02,0
3949.70734100,3949707341,0.0,1.79,0.0,3.9,139.47,139.47,0.0,0.02,0
3949.80734800,3949807348,0.0,1.79,0.0,3.9,139.45000000000002,139.45000000000002,0.0,0.02,0
3949.90733800,3949907338,0.0,1.79,0.0,3.9,139.44,139.44,0.0,0.02,0
3950.00739100,3950007391,0.0,1.79,0.0,3.89,139.43,139.43,0.0,0.02,0
3950.10733800,3950107338,0.0,1.79,0.0,3.9,139.43,139.43,0.0,0.02,0
3950.20732900,3950207329,0.0,1.79,0.0,3.9,139.42000000000002,139.42000000000002,0.0,0.02,0
3950.30733400,3950307334,0.0,1.79,0.0,3.9,139.44,139.44,0.0,0.02,0
3950.40762300,3950407623,0.0,1.8,0.0,3.9,139.45000000000002,139.45000000000002,0.0,0.02,0
3950.50739300,3950507393,0.0,1.8,0.0,3.9,139.44,139.44,0.0,0.02,0
3950.60732600,3950607326,0.0,1.79,0.0,3.9,139.43,139.43,0.0,0.02,0
3950.70739600,3950707396,0.0,1.79,0.0,3.9,139.4,139.4,0.0,0.02,0
3950.80739400,3950807394,0.0,1.79,0.0,3.9,139.4,139.4,0.0,0.02,0
3950.90742400,3950907424,0.0,1.79,0.0,3.9,139.4,139.4,0.0,0.01,0
3951.00729600,3951007296,0.0,1.8,0.0,3.9,139.4,139.4,0.0,0.01,0
3951.10738000,3951107380,0.0,1.8,0.0,3.9,139.41,139.41,0.0,0.01,0
3951.20733500,3951207335,0.0,1.8,0.0,3.9,139.41,139.41,0.0,0.01,0
3951.30732200,3951307322,0.0,1.8,0.0,3.9,139.41,139.41,0.0,0.01,0
3951.40754700,3951407547,0.0,1.8,0.0,3.9,139.42000000000002,139.42000000000002,0.0,0.01,0
3951.50732800,3951507328,0.0,1.8,0.0,3.9,139.43,139.43,0.0,0.01,0
3951.60735400,3951607354,0.0,1.8,0.0,3.9,139.42000000000002,139.42000000000002,0.0,0.01,0
3951.70731300,3951707313,0.0,1.8,0.0,3.89,139.42000000000002,139.42000000000002,0.0,0.01,0
3951.80733000,3951807330,0.0,1.8,0.0,3.9,139.43,139.43,0.0,0.0,0
3951.90735000,3951907350,0.0,1.8,0.0,3.89,139.44,139.44,0.0,0.01,0
3952.00731200,3952007312,0.0,1.8,0.0,3.9,139.44,139.44,0.0,0.01,0
3952.10733900,3952107339,0.0,1.8,0.0,3.89,139.43,139.43,0.0,0.01,0
3952.20738100,3952207381,0.0,1.79,0.0,3.9,139.44,139.44,0.0,0.01,0
3952.30748900,3952307489,0.0,1.79,0.0,3.89,139.41,139.41,0.0,0.01,0
3952.40764900,3952407649,0.0,1.79,0.0,3.89,139.42000000000002,139.42000000000002,0.0,0.01,0
3952.50736800,3952507368,0.0,1.79,0.0,3.89,139.42000000000002,139.42000000000002,0.0,0.01,0
3952.60733800,3952607338,0.0,1.8,0.0,3.89,139.42000000000002,139.42000000000002,0.0,0.01,0
3952.70738300,3952707383,0.0,1.8,0.0,3.89,139.42000000000002,139.42000000000002,0.0,0.01,0
3952.80736000,3952807360,0.0,1.8,0.0,3.88,139.39000000000001,139.39000000000001,0.0,0.02,0
3952.90732900,3952907329,0.0,1.8,0.0,3.89,139.39000000000001,139.39000000000001,0.0,0.01,0
3953.00735800,3953007358,0.0,1.8,0.0,3.89,139.39000000000001,139.39000000000001,0.0,0.01,0
3953.10733200,3953107332,0.0,1.8,0.0,3.89,139.37,139.37,0.0,0.02,0
3953.20734300,3953207343,0.0,1.8,0.0,3.89,139.37,139.37,0.0,0.01,0
3953.30734900,3953307349,0.0,1.8,0.0,3.89,139.35,139.35,0.0,0.02,0
3953.40756800,3953407568,0.0,1.79,0.0,3.89,139.32,139.32,0.0,0.02,0
3953.50735200,3953507352,0.0,1.79,0.0,3.89,139.32,139.32,0.0,0.02,0
3953.60740200,3953607402,0.0,1.79,0.0,3.9,139.32,139.32,0.0,0.02,0
3953.70734200,3953707342,0.0,1.79,0.0,3.89,139.32,139.32,0.0,0.01,0
3953.80733200,3953807332,0.0,1.79,0.0,3.9,139.31,139.31,0.0,0.01,0
3953.90742700,3953907427,0.0,1.79,0.0,3.89,139.32,139.32,0.0,0.01,0
3954.00741000,3954007410,0.0,1.79,0.0,3.9,139.33,139.33,0.0,0.01,0
3954.10731300,3954107313,0.0,1.79,0.0,3.89,139.34,139.34,0.0,0.01,0
3954.20735300,3954207353,0.0,1.79,0.0,3.89,139.37,139.37,0.0,0.01,0
3954.30733400,3954307334,0.0,1.79,0.0,3.89,139.37,139.37,0.0,0.01,0
3954.40758000,3954407580,0.0,1.79,0.0,3.89,139.38,139.38,0.0,0.01,0
3954.50732300,3954507323,0.0,1.79,0.0,3.89,139.38,139.38,0.0,0.01,0
3956.60729100,3956607291,0.0,1.8,0.0,3.89,139.34,139.34,0.0,0.01,0
3956.70731100,3956707311,0.0,1.81,0.0,3.89,139.33,139.33,0.0,0.01,0
3956.80733800,3956807338,0.0,1.8,0.0,3.89,139.33,139.33,0.0,0.01,0
3956.90734200,3956907342,0.0,1.81,0.0,3.89,139.35,139.35,0.0,0.01,0
3957.00750300,3957007503,0.0,1.81,0.0,3.89,139.34,139.34,0.0,0.01,0
3957.10739400,3957107394,0.0,1.8,0.0,3.89,139.33,139.33,0.0,0.01,0
3957.20739500,3957207395,0.0,1.81,0.0,3.88,139.32,139.32,0.0,0.01,0
3957.30727300,3957307273,0.0,1.8,0.0,3.89,139.32,139.32,0.0,0.01,0
3957.40758100,3957407581,0.0,1.81,0.0,3.88,139.32,139.32,0.0,0.01,0
3957.50736000,3957507360,0.0,1.8,0.0,3.89,139.33,139.33,0.0,0.01,0
3957.60729800,3957607298,0.0,1.81,0.0,3.88,139.31,139.31,0.0,0.01,0
3957.70732600,3957707326,0.0,1.8,0.0,3.89,139.3,139.3,0.0,0.01,0
3957.80738800,3957807388,0.0,1.81,0.0,3.89,139.32,139.32,0.0,0.01,0
