timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682338020.45986700,283227482,42.689927399999995,-84.4888897,253.02999877929688,0.0056761037558317184,0.13567610085010529
1682338020.55982304,283327438,42.6899273,-84.4888897,253.02999877929688,0.004585815593600273,0.13458581268787384
1682338020.65989780,283427513,42.6899272,-84.4888896,253.02999877929688,0.003989053890109062,0.13398905098438263
1682338020.75991392,283527529,42.6899271,-84.4888896,253.02999877929688,0.0034025441855192184,0.13340254127979279
1682338020.85996103,283627576,42.689927,-84.4888896,253.02999877929688,0.00327916257083416,0.13327915966510773
1682338020.95963883,283727254,42.689927,-84.4888895,253.02999877929688,0.0037675630301237106,0.13376756012439728
1682338021.05965495,283827270,42.689926899999996,-84.4888895,253.02999877929688,0.004650069400668144,0.1346500664949417
1682338021.15967298,283927288,42.689926799999995,-84.48888939999999,253.02999877929688,0.005774928256869316,0.13577492535114288
1682338021.25965381,284027269,42.6899267,-84.48888939999999,253.02999877929688,0.0063561927527189255,0.1363561898469925
1682338021.35970497,284127320,42.6899266,-84.48888939999999,253.02999877929688,0.00651557557284832,0.1365155726671219
1682338021.45988297,284227498,42.6899265,-84.48888939999999,253.02999877929688,0.007880998775362968,0.13788099586963654
1682338021.55957198,284327187,42.6899265,-84.48888939999999,253.0399932861328,0.010146094486117363,0.14014609158039093
1682338021.65955901,284427174,42.6899264,-84.48888939999999,253.0399932861328,0.01320500485599041,0.14320500195026398
1682338021.75961781,284527233,42.689926299999996,-84.48888939999999,253.0399932861328,0.016156507655978203,0.14615650475025177
1682338021.85957980,284627195,42.689926299999996,-84.48888939999999,253.0399932861328,0.01840968243777752,0.1484096795320511
1682338021.95965290,284727268,42.689926199999995,-84.48888939999999,253.04998779296875,0.020513011142611504,0.15051300823688507
1682338022.05963588,284827251,42.689926199999995,-84.4888895,253.04998779296875,0.021375132724642754,0.15137512981891632
1682338022.15970397,284927319,42.6899261,-84.4888895,253.04998779296875,0.021045995876193047,0.1510459929704666
1682338022.25970793,285027323,42.689926,-84.4888895,253.04998779296875,0.02194244973361492,0.1519424468278885
1682338022.35995793,285127573,42.689926,-84.4888895,253.04998779296875,0.02353961579501629,0.15353961288928986
1682338022.45957398,285227189,42.6899259,-84.4888895,253.04998779296875,0.023980094119906425,0.15398009121418
1682338022.55957794,285327193,42.6899258,-84.4888895,253.04998779296875,0.02412254922091961,0.15412254631519318
1682338022.65961981,285427235,42.6899258,-84.4888895,253.04998779296875,0.02308530919253826,0.15308530628681183
1682338022.75963497,285527250,42.689925699999996,-84.4888895,253.04998779296875,0.021365715190768242,0.1513657122850418
1682338022.85965395,285627269,42.689925599999995,-84.4888895,253.04998779296875,0.020482731983065605,0.15048272907733917
1682338022.95964193,285727257,42.6899255,-84.4888895,253.04998779296875,0.02016778104007244,0.150167778134346
1682338023.05965686,285827272,42.6899254,-84.4888895,253.0399932861328,0.019479943439364433,0.149479940533638
1682338023.15994596,285927561,42.6899254,-84.4888895,253.0399932861328,0.018681121990084648,0.14868111908435822
1682338023.25989485,286027510,42.6899253,-84.4888895,253.0399932861328,0.016762686893343925,0.1467626839876175
1682338023.35958695,286127202,42.6899252,-84.4888895,253.0399932861328,0.014333797618746758,0.14433379471302032
1682338023.45987582,286227491,42.689925099999996,-84.4888895,253.0399932861328,0.013226820155978203,0.14322681725025177
1682338023.55982590,286327441,42.689924999999995,-84.4888895,253.0399932861328,0.012557459995150566,0.14255745708942413
1682338023.65976191,286427377,42.6899249,-84.4888895,253.0399932861328,0.011626673862338066,0.14162667095661163
1682338023.75984001,286527455,42.6899248,-84.4888895,253.0399932861328,0.010991526767611504,0.14099152386188507
1682338023.85981584,286627431,42.6899247,-84.4888895,253.0399932861328,0.014067960903048515,0.14406795799732208
1682338023.95982385,286727439,42.6899246,-84.4888895,253.0399932861328,0.019734812900424004,0.14973480999469757
1682338024.05986094,286827476,42.6899245,-84.4888895,253.04998779296875,0.023485494777560234,0.1534854918718338
1682338024.15987086,286927486,42.689924399999995,-84.4888895,253.04998779296875,0.025696946308016777,0.15569694340229034
1682338024.25984788,287027463,42.6899243,-84.4888895,253.04998779296875,0.027570797130465508,0.15757079422473907
1682338024.36004496,287127660,42.6899242,-84.4888895,253.04998779296875,0.029361797496676445,0.15936179459095
1682338024.46006584,287227681,42.6899241,-84.4888896,253.05999755859375,0.03399355709552765,0.16399355232715607
1682338024.55959201,287327207,42.689924,-84.4888896,253.05999755859375,0.03955109417438507,0.1695510894060135
1682338024.65965796,287427273,42.6899239,-84.4888896,253.0699920654297,0.0435611754655838,0.17356117069721222
1682338024.75964785,287527263,42.6899239,-84.4888896,253.0699920654297,0.04671688377857208,0.1767168790102005
1682338024.85966182,287627277,42.689923799999995,-84.4888896,253.0699920654297,0.04687197506427765,0.17687197029590607
1682338024.95974302,287727358,42.6899237,-84.4888896,253.0699920654297,0.04638798534870148,0.1763879805803299
1682338025.05970287,287827318,42.6899237,-84.4888896,253.0699920654297,0.046984270215034485,0.1769842654466629
1682338025.15966296,287927278,42.6899236,-84.4888896,253.0699920654297,0.049170807003974915,0.17917080223560333
1682338025.25992489,288027540,42.6899235,-84.4888896,253.0800018310547,0.05479486286640167,0.1847948580980301
1682338025.35962701,288127242,42.6899235,-84.4888896,253.08999633789062,0.06241472065448761,0.19241471588611603
1682338025.45964885,288227264,42.6899234,-84.4888896,253.09999084472656,0.07411260902881622,0.20411260426044464
1682338025.55966783,288327283,42.6899233,-84.4888896,253.12998962402344,0.10975714027881622,0.23975713551044464
1682338025.65964890,288427264,42.6899233,-84.4888896,253.20999145507812,0.181715190410614,0.31171518564224243
1682338025.75969887,288527314,42.6899233,-84.4888896,253.29998779296875,0.2705513834953308,0.40055137872695923
1682338025.85973787,288627353,42.689923199999996,-84.4888896,253.38999938964844,0.366777241230011,0.4967772364616394
1682338025.95973682,288727352,42.689923,-84.4888897,253.47999572753906,0.4587089419364929,0.5887089371681213
1682338026.05991602,288827531,42.689923,-84.4888897,253.55999755859375,0.5312587022781372,0.6612586975097656
1682338026.16015601,288927771,42.689923,-84.4888897,253.61000061035156,0.5855340361595154,0.7155340313911438
1682338026.25962996,289027245,42.6899228,-84.4888897,253.64999389648438,0.6231802105903625,0.753180205821991
1682338026.35959482,289127210,42.6899227,-84.4888898,253.6699981689453,0.6468721032142639,0.7768720984458923
1682338026.45965791,289227273,42.689922599999996,-84.48888989999999,253.6899871826172,0.663877546787262,0.7938775420188904
1682338026.55972981,289327345,42.6899225,-84.48888989999999,253.70999145507812,0.6819840669631958,0.8119840621948242
1682338026.65968394,289427299,42.6899225,-84.48889,253.72000122070312,0.6923270225524902,0.8223270177841187
1682338026.75973392,289527349,42.6899224,-84.48889,253.72999572753906,0.7067074775695801,0.8367074728012085
1682338026.85967994,289627295,42.6899224,-84.48889009999999,253.75,0.7262834310531616,0.85628342628479
1682338026.95964980,289727265,42.6899224,-84.48889009999999,253.76998901367188,0.748898446559906,0.8788984417915344
1682338027.05992985,289827545,42.6899223,-84.48889,253.79998779296875,0.7705591917037964,0.9005591869354248
1682338027.16000891,289927624,42.6899223,-84.48888989999999,253.8199920654297,0.7928445339202881,0.9228445291519165
1682338027.25992584,290027541,42.6899222,-84.4888896,253.83999633789062,0.8186980485916138,0.9486980438232422
1682338027.35995293,290127568,42.6899222,-84.4888892,253.8699951171875,0.8483075499534607,0.9783075451850891
1682338027.45983791,290227453,42.6899221,-84.4888888,253.9099884033203,0.8801491260528564,1.0101491212844849
