timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1667337306.50066686,219259131,42.6891992,-84.49158179999999,265.82000732421875,0.005616798996925354,-1.6743831634521484
1667337306.50080299,219259267,42.6891992,-84.49158179999999,265.82000732421875,0.005616798996925354,-1.6743831634521484
1667337306.54040694,219298871,42.6891993,-84.49158179999999,265.82000732421875,0.005182400345802307,-1.6748175621032715
1667337306.58034086,219338805,42.6891993,-84.4915817,265.82000732421875,0.004823580384254456,-1.6751763820648193
1667337306.60057688,219359041,42.6891993,-84.4915817,265.82000732421875,0.004447951912879944,-1.6755520105361938
1667337306.62035179,219378816,42.6891993,-84.4915817,265.82000732421875,0.004577413201332092,-1.6754225492477417
1667337306.66080594,219419270,42.6891993,-84.4915817,265.82000732421875,0.0040639787912368774,-1.675935983657837
1667337306.70127296,219459737,42.6891993,-84.4915817,265.82000732421875,0.00413765013217926,-1.6758623123168945
1667337306.70137382,219459838,42.6891993,-84.4915817,265.82000732421875,0.00413765013217926,-1.6758623123168945
1667337306.74039984,219498864,42.6891993,-84.4915817,265.82000732421875,0.004281297326087952,-1.6757186651229858
1667337306.78042102,219538885,42.6891993,-84.4915817,265.82000732421875,0.0044524818658828735,-1.675547480583191
1667337306.80092502,219559389,42.6891993,-84.4915817,265.82000732421875,0.00442899763584137,-1.6755709648132324
1667337306.82039595,219578860,42.6891993,-84.4915817,265.82000732421875,0.0042312294244766235,-1.6757687330245972
1667337306.86074686,219619211,42.6891993,-84.4915817,265.82000732421875,0.002527490258216858,-1.677472472190857
1667337306.90085483,219659319,42.6891994,-84.4915817,265.82000732421875,0.0016975551843643188,-1.6783024072647095
1667337306.90096378,219659428,42.6891994,-84.4915817,265.82000732421875,0.0016975551843643188,-1.6783024072647095
1667337306.94037795,219698842,42.6891994,-84.4915817,265.82000732421875,0.0010286718606948853,-1.678971290588379
1667337306.98029089,219738755,42.6891994,-84.4915817,265.82000732421875,0.0004897266626358032,-1.679510235786438
1667337307.00090981,219759374,42.6891994,-84.4915817,265.82000732421875,4.972517490386963e-05,-1.67995023727417
1667337307.02034593,219778810,42.6891994,-84.4915817,265.80999755859375,-3.765523433685303e-05,-1.6800376176834106
1667337307.06075287,219819217,42.6891994,-84.4915817,265.80999755859375,-0.0015404075384140015,-1.6815403699874878
1667337307.10093284,219859397,42.6891994,-84.4915817,265.80999755859375,-0.00235806405544281,-1.6823580265045166
1667337307.10103297,219859497,42.6891994,-84.4915817,265.80999755859375,-0.00235806405544281,-1.6823580265045166
1667337307.14041996,219898884,42.6891994,-84.4915817,265.80999755859375,-0.003085121512413025,-1.6830850839614868
1667337307.18026686,219938731,42.6891994,-84.4915817,265.80999755859375,-0.003768429160118103,-1.683768391609192
1667337307.20098281,219959447,42.6891994,-84.4915817,265.80999755859375,-0.004284724593162537,-1.6842846870422363
1667337307.22068882,219979153,42.6891994,-84.4915817,265.80999755859375,-0.004471287131309509,-1.6844712495803833
1667337307.26072598,220019190,42.6891994,-84.4915817,265.80999755859375,-0.005862817168235779,-1.6858627796173096
1667337307.30094290,220059407,42.6891995,-84.4915817,265.80999755859375,-0.006544336676597595,-1.6865442991256714
1667337307.30101681,220059481,42.6891995,-84.4915817,265.80999755859375,-0.006544336676597595,-1.6865442991256714
1667337307.34033990,220098804,42.6891995,-84.4915817,265.80999755859375,-0.007180437445640564,-1.6871803998947144
1667337307.38042283,220138887,42.6891995,-84.4915817,265.80999755859375,-0.007859691977500916,-1.6878596544265747
1667337307.40089679,220159361,42.6891995,-84.4915817,265.80999755859375,-0.008344873785972595,-1.6883448362350464
1667337307.42031479,220178779,42.6891995,-84.4915817,265.80999755859375,-0.008915171027183533,-1.6889151334762573
1667337307.46068883,220219153,42.6891995,-84.4915817,265.79998779296875,-0.011548623442649841,-1.6915485858917236
1667337307.50102401,220259488,42.6891995,-84.4915817,265.79998779296875,-0.013099774718284607,-1.6930997371673584
