timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1679662993.83974981,72881105,2,0.65,0.35000000000000003,335.95,-0.0587349459528923,-0.03131016716361046,0.023176947608590126,-0.016225259751081467,0.23082201182842255,-0.2809371054172516,1.0780054330825806,-0.15,0.08,0.06,265.88
1679662993.93979788,72981153,2,0.64,0.35000000000000003,335.96,-0.0588529072701931,-0.03098886087536812,0.023528078570961952,0.005190417170524597,0.2298266738653183,-0.27865225076675415,1.0785361528396606,-0.15,0.08,0.06,265.88
1679662994.03977180,73081127,2,0.64,0.34,335.97,-0.058902401477098465,-0.030134987086057663,0.02443782612681389,0.024155236780643463,0.22804580628871918,-0.27684998512268066,1.0807658433914185,-0.15,0.08,0.06,265.88
1679662994.13976383,73181119,2,0.64,0.34,335.97,-0.059754710644483566,-0.028536705300211906,0.026835156604647636,0.047783996909856796,0.2260972410440445,-0.27469897270202637,1.084638237953186,-0.15,0.08,0.06,265.88
1679662994.23970294,73281058,2,0.65,0.35000000000000003,335.99,-0.05911187827587128,-0.026875702664256096,0.028774309903383255,0.051095157861709595,0.22384321689605713,-0.2729286551475525,1.0889087915420532,-0.15,0.08,0.06,265.88
1679662994.33970284,73381058,2,0.64,0.35000000000000003,335.98,-0.0584867037832737,-0.0254653412848711,0.03052609972655773,0.057317592203617096,0.22206169366836548,-0.2707985043525696,1.0938631296157837,-0.15,0.08,0.06,265.88
1679662994.43970680,73481062,2,0.63,0.34,335.99,-0.05692758038640022,-0.02356046251952648,0.031878843903541565,0.04236430674791336,0.22050490975379944,-0.2690105140209198,1.0971242189407349,-0.15,0.08,0.06,265.88
1679662994.53970695,73581062,2,0.63,0.35000000000000003,335.99,-0.05214076116681099,-0.021453462541103363,0.03220908343791962,0.012729148380458355,0.22019074857234955,-0.2667933404445648,1.0984455347061157,-0.15,0.08,0.06,265.88
1679662994.63973498,73681090,2,0.63,0.34,335.99,-0.047470297664403915,-0.020769180729985237,0.03259420394897461,0.006065848283469677,0.22052861750125885,-0.26495087146759033,1.099791169166565,-0.15,0.08,0.06,265.88
1679662994.73973894,73781094,2,0.63,0.33,335.99,-0.04016299918293953,-0.017047002911567688,0.032932180911302567,0.005901734344661236,0.22250553965568542,-0.2627689242362976,1.100889801979065,-0.15,0.08,0.06,265.88
