timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
1679662993.84076476,72882120,0.0,0.21,0.0,-0.76,333.78000000000003,333.8,0.0,0.02,3
1679662993.94061089,72981966,0.0,0.21,0.0,-0.76,333.78000000000003,333.81,0.0,0.02,3
1679662994.04039383,73081749,0.0,0.21,0.0,-0.76,333.78000000000003,333.82,0.0,0.02,3
1679662994.14048290,73181838,0.0,0.21,0.0,-0.76,333.78000000000003,333.83,0.0,0.01,3
1679662994.24042892,73281784,0.0,0.22,0.0,-0.75,333.78000000000003,333.83,0.0,0.02,3
1679662994.34039092,73381746,0.0,0.21,0.0,-0.75,333.78000000000003,333.83,0.0,0.01,3
1679662994.44022679,73481582,0.0,0.21,0.0,-0.75,333.78000000000003,333.83,0.0,0.01,3
1679662994.54013896,73581494,0.0,0.21,0.0,-0.75,333.78000000000003,333.83,0.0,0.01,3
1679662994.64021587,73681571,0.0,0.22,0.0,-0.75,333.78000000000003,333.83,0.0,0.01,3
1679662994.74025798,73781613,0.0,0.22,0.0,-0.75,333.78000000000003,333.83,0.0,0.01,3
1679662994.84027576,73881631,0.0,0.22,0.0,-0.76,333.78000000000003,333.83,0.0,0.01,3
1679662994.94030380,73981659,0.0,0.23,0.0,-0.76,333.78000000000003,333.83,0.0,0.01,3
1679662995.04045177,74081807,0.0,0.23,0.0,-0.77,333.78000000000003,333.82,0.0,0.02,3
1679662995.14039683,74181752,0.0,0.24,0.0,-0.77,333.78000000000003,333.81,0.0,0.02,3
1679662995.24034595,74281701,0.0,0.24,0.0,-0.77,333.78000000000003,333.8,0.0,0.02,3
1679662995.34029984,74381655,0.0,0.25,0.0,-0.77,333.78000000000003,333.8,0.0,0.02,3
1679662995.44014597,74481501,0.0,0.25,0.0,-0.78,333.78000000000003,333.79,0.0,0.02,3
1679662995.54015589,74581511,0.0,0.26,0.0,-0.78,333.78000000000003,333.78000000000003,0.0,0.02,3
1679662995.64023089,74681586,0.0,0.26,0.0,-0.78,333.78000000000003,333.77,0.0,0.02,3
1679662995.74032378,74781679,0.0,0.27,0.0,-0.78,333.78000000000003,333.77,0.0,0.02,3
1679662995.84032583,74881681,0.0,0.28,0.0,-0.78,333.76,333.77,0.0,0.03,3
1679662995.94065595,74982011,0.0,0.28,0.0,-0.79,333.76,333.77,0.0,0.03,3
1679662996.04061198,75081967,0.0,0.29,0.0,-0.79,333.76,333.77,0.0,0.02,3
1679662996.14061475,75181970,0.0,0.29,0.0,-0.8,333.75,333.76,0.0,0.02,3
1679662996.24064279,75281998,0.0,0.3,0.0,-0.8,333.74,333.75,0.0,0.02,3
1679662996.34061289,75381968,0.0,0.31,0.0,-0.8,333.74,333.74,0.0,0.02,3
1679662996.44049597,75481851,0.0,0.31,0.0,-0.8,333.74,333.73,0.0,0.01,3
1679662996.54057479,75581930,0.0,0.32,0.0,-0.81,333.74,333.73,0.0,0.01,3
1679662996.64029789,75681653,0.0,0.32,0.0,-0.81,333.74,333.72,0.0,0.01,3
1679662996.74034286,75781698,0.0,0.32,0.0,-0.81,333.74,333.72,0.0,0.01,3
1679662996.84046483,75881820,0.0,0.33,0.0,-0.8200000000000001,333.74,333.76,0.0,0.01,3
1679662996.94044089,75981796,0.0,0.34,0.0,-0.8300000000000001,333.74,333.75,0.0,0.02,3
1679662997.04035997,76081715,0.0,0.33,0.0,-0.84,333.74,333.73,0.01,0.03,3
1679662997.14027786,76181633,0.0,0.31,0.0,-0.8200000000000001,333.74,333.78000000000003,0.01,0.08,3
1679662997.24017477,76281530,0.0,0.29,0.0,-0.8,333.74,333.71,0.01,0.08,3
1679662997.34024596,76381601,0.0,0.34,0.0,-0.8200000000000001,333.74,333.64,0.01,0.09,3
1679662997.44026089,76481616,0.0,0.35000000000000003,0.0,-0.8200000000000001,333.74,333.65000000000003,0.01,0.09,3
1679662997.54031277,76581668,0.0,0.33,0.0,-0.81,333.74,333.55,0.01,0.09,3
1679662997.64032698,76681682,0.0,0.34,0.0,-0.8200000000000001,333.74,333.49,0.01,0.07,3
