timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1682338723.59999990,188987289,0,3,130741600,2259,15,0.79,42.689923199999996,-84.48892239999999,262.05,0.023000001907348633,270.0,0.06800000369548798,0.0,1
1682338723.80014586,189187435,0,3,130741800,2259,15,0.79,42.689923,-84.48892239999999,261.99,0.012206556275486946,145.00796508789062,0.07000000029802322,0.0,1
1682338723.98014307,189367432,0,3,130742000,2259,15,0.79,42.6899228,-84.48892239999999,261.92,0.02942787855863571,350.21759033203125,-0.029000001028180122,0.0,1
1682338724.20044684,189587736,0,3,130742200,2259,15,0.79,42.689922599999996,-84.4889225,261.87,0.020396079868078232,281.3099365234375,0.06100000441074371,0.0,1
1682338724.39982700,189787116,0,3,130742400,2259,15,0.79,42.6899224,-84.4889225,261.83,0.012000000104308128,270.0,0.010000000707805157,0.0,1
1682338724.59989786,189987187,0,3,130742600,2259,15,0.79,42.6899222,-84.4889225,261.78000000000003,0.009055386297404766,276.3402099609375,0.01100000087171793,0.0,1
1682338724.78011203,190167401,0,3,130742800,2259,15,0.79,42.689921999999996,-84.4889226,261.72,0.02900000289082527,316.3971862792969,0.03400000184774399,0.0,1
1682338725.00018501,190387474,0,3,130743000,2259,15,0.79,42.6899218,-84.4889226,261.68,0.011661904864013195,210.96376037597656,0.03400000184774399,0.0,1
1682338725.17992306,190567212,0,3,130743200,2259,15,0.79,42.6899215,-84.4889226,261.64,0.02418677508831024,299.744873046875,-0.05000000074505806,0.0,1
1682338725.37986088,190767150,0,3,130743400,2259,15,0.79,42.689921299999995,-84.48892269999999,261.59000000000003,0.015556350350379944,45.0,-0.04400000348687172,0.0,1
1682338725.59992504,190987214,0,3,130743600,2259,15,0.79,42.6899211,-84.48892269999999,261.55,0.00824621133506298,255.96377563476562,-0.009000000543892384,0.0,1
1682338725.78013206,191167421,0,3,130743800,2259,15,0.79,42.689920799999996,-84.48892269999999,261.52,0.030016662552952766,209.98165893554688,0.014000000432133675,0.0,1
1682338725.98017287,191367462,0,3,130744000,2259,15,0.79,42.6899206,-84.4889228,261.48,0.007280109915882349,285.9454040527344,0.02500000037252903,0.0,1
1682338726.18020606,191567495,0,3,130744200,2259,15,0.79,42.6899204,-84.4889228,261.45,0.013928388245403767,248.96249389648438,0.00800000037997961,0.0,1
1682338726.38017893,191767468,0,3,130744400,2259,14,0.79,42.689920199999996,-84.48892289999999,261.41,0.039661064743995667,213.69007873535156,0.10700000822544098,0.0,1
1682338726.60009193,191987381,0,3,130744600,2259,14,0.79,42.68992,-84.488923,261.37,0.032893769443035126,19.53665542602539,0.12600000202655792,0.0,1
1682338726.80013084,192187420,0,3,130744800,2259,14,0.79,42.6899199,-84.488923,261.35,0.04750789701938629,220.7321014404297,0.06100000441074371,0.0,1
1682338727.00009084,192387380,0,3,130745000,2259,14,0.79,42.689919599999996,-84.4889231,261.33,0.029966648668050766,244.2900390625,0.10300000756978989,0.0,1
1682338727.19998598,192587275,0,3,130745200,2259,14,0.81,42.689919499999995,-84.4889232,261.29,0.03342154994606972,38.92753982543945,-0.013000000268220901,0.0,1
1682338727.40009999,192787389,0,3,130745400,2259,14,0.81,42.6899194,-84.4889232,261.27,0.031048350036144257,194.93142700195312,0.07500000298023224,0.0,1
1682338727.60014105,192987430,0,3,130745600,2259,14,0.81,42.6899192,-84.4889233,261.26,0.0022360680159181356,206.56504821777344,-0.055000003427267075,0.0,1
