timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1682338723.48064899,188867938,42.6899261,-84.4889231,270.3500061035156,0.0003893040120601654,1.0603892803192139
1682338723.58057284,188967862,42.689926,-84.4889231,270.3500061035156,0.0003308914601802826,1.060330867767334
1682338723.68079185,189068081,42.6899259,-84.4889231,270.3399963378906,-0.0011736489832401276,1.0588263273239136
1682338723.78076005,189168049,42.6899258,-84.4889231,270.3399963378906,-0.003293190151453018,1.0567067861557007
1682338723.88071799,189268007,42.689925699999996,-84.4889231,270.3399963378906,-0.0067392922937870026,1.0532606840133667
1682338723.98077297,189368062,42.689925699999996,-84.488923,270.3299865722656,-0.010466013103723526,1.0495339632034302
1682338724.08034992,189467639,42.689925599999995,-84.488923,270.3299865722656,-0.011049065738916397,1.0489509105682373
1682338724.18045402,189567743,42.6899255,-84.488923,270.3299865722656,-0.011720690876245499,1.0482792854309082
1682338724.28036690,189667656,42.6899254,-84.488923,270.3299865722656,-0.013418111950159073,1.0465818643569946
1682338724.38040400,189767693,42.6899254,-84.488923,270.3299865722656,-0.01536313071846962,1.044636845588684
1682338724.48039794,189867687,42.6899253,-84.4889231,270.3299865722656,-0.01620391383767128,1.0437960624694824
1682338724.58044291,189967732,42.6899253,-84.4889231,270.3299865722656,-0.016565237194299698,1.043434739112854
1682338724.68028903,190067578,42.6899252,-84.4889231,270.3299865722656,-0.0167868472635746,1.043213129043579
1682338724.78076100,190168050,42.689925099999996,-84.4889231,270.3299865722656,-0.017347965389490128,1.0426520109176636
1682338724.88071990,190268009,42.689924999999995,-84.4889231,270.3299865722656,-0.018798742443323135,1.0412012338638306
1682338724.98049188,190367781,42.689924999999995,-84.4889231,270.32000732421875,-0.02026740089058876,1.039732575416565
1682338725.08041286,190467702,42.6899249,-84.4889231,270.32000732421875,-0.0216544009745121,1.0383455753326416
1682338725.18038797,190567677,42.6899248,-84.4889231,270.32000732421875,-0.02342906966805458,1.0365709066390991
1682338725.28040099,190667690,42.6899247,-84.4889231,270.32000732421875,-0.021672043949365616,1.038327932357788
1682338725.38040590,190767695,42.6899246,-84.4889231,270.32000732421875,-0.021403703838586807,1.038596272468567
1682338725.48063397,190867923,42.6899246,-84.4889231,270.3299865722656,-0.017422471195459366,1.0425775051116943
1682338725.58075786,190968047,42.6899245,-84.4889231,270.3299865722656,-0.014418277889490128,1.0455816984176636
1682338725.68076587,191068055,42.689924399999995,-84.4889231,270.3299865722656,-0.010424051433801651,1.049575924873352
1682338725.78073096,191168020,42.6899243,-84.4889231,270.3399963378906,-0.007028494030237198,1.0529714822769165
1682338725.88066292,191267952,42.6899242,-84.4889231,270.3399963378906,-0.003875289112329483,1.0561246871948242
1682338725.98074389,191368033,42.6899241,-84.4889231,270.3399963378906,-0.0027764178812503815,1.0572235584259033
1682338726.08061886,191467908,42.689924,-84.4889231,270.3399963378906,-0.002407822757959366,1.0575921535491943
1682338726.18060589,191567895,42.6899239,-84.4889231,270.3399963378906,-0.002013716846704483,1.0579862594604492
1682338726.28059697,191667886,42.6899237,-84.4889231,270.3399963378906,-0.0015851594507694244,1.0584148168563843
1682338726.38067102,191767960,42.6899236,-84.4889231,270.3399963378906,-0.0015691854059696198,1.058430790901184
1682338726.48061800,191867907,42.6899235,-84.4889232,270.3399963378906,-0.005947861820459366,1.0540521144866943
1682338726.58080101,191968090,42.6899234,-84.4889232,270.3399963378906,-0.009806070476770401,1.0501939058303833
1682338726.68070698,192067996,42.6899233,-84.4889232,270.3299865722656,-0.017020974308252335,1.0429790019989014
1682338726.78093004,192168219,42.689923199999996,-84.4889232,270.32000732421875,-0.022905144840478897,1.0370948314666748
1682338726.88069296,192267982,42.6899231,-84.4889232,270.32000732421875,-0.02837589755654335,1.0316240787506104
1682338726.98043084,192367720,42.689923,-84.4889233,270.30999755859375,-0.032824549823999405,1.0271754264831543
1682338727.08040500,192467694,42.6899228,-84.4889233,270.30999755859375,-0.0391867496073246,1.020813226699829
1682338727.18045497,192567744,42.6899227,-84.4889233,270.29998779296875,-0.04438963904976845,1.0156103372573853
1682338727.28045893,192667748,42.689922599999996,-84.48892339999999,270.29998779296875,-0.04612341895699501,1.0138765573501587
1682338727.38030195,192767591,42.6899225,-84.48892339999999,270.29998779296875,-0.04696300998330116,1.0130369663238525
1682338727.48038888,192867678,42.6899224,-84.48892339999999,270.29998779296875,-0.04988769069314003,1.0101122856140137
1682338727.58045006,192967739,42.6899223,-84.4889235,270.2900085449219,-0.05348411574959755,1.0065158605575562
1682338727.68080902,193068098,42.6899221,-84.4889235,270.2900085449219,-0.05231038108468056,1.0076895952224731
1682338727.78042388,193167713,42.689921999999996,-84.48892359999999,270.2900085449219,-0.0505165196955204,1.0094834566116333
1682338727.88036799,193267657,42.689921899999995,-84.48892359999999,270.29998779296875,-0.04816082492470741,1.0118391513824463
1682338727.98043799,193367727,42.6899218,-84.48892359999999,270.29998779296875,-0.04656103625893593,1.0134389400482178
1682338728.08038998,193467679,42.6899217,-84.48892359999999,270.29998779296875,-0.04393259063363075,1.016067385673523
1682338728.18067503,193567964,42.6899216,-84.4889237,270.29998779296875,-0.04087582603096962,1.019124150276184
1682338728.28026795,193667557,42.6899215,-84.4889237,270.30999755859375,-0.03404131904244423,1.0259586572647095
1682338728.38052201,193767811,42.689921399999996,-84.4889237,270.32000732421875,-0.02872839942574501,1.0312715768814087
1682338728.48036098,193867650,42.689921299999995,-84.4889237,270.32000732421875,-0.02590254321694374,1.03409743309021
1682338728.58035588,193967645,42.6899212,-84.4889237,270.32000732421875,-0.023350272327661514,1.0366497039794922
1682338728.68041897,194067708,42.6899211,-84.4889237,270.32000732421875,-0.02103177085518837,1.0389682054519653
1682338728.78038287,194167672,42.689921,-84.4889237,270.3299865722656,-0.01903120055794716,1.0409687757492065
1682338728.88060093,194267890,42.6899209,-84.4889237,270.3299865722656,-0.016473684459924698,1.043526291847229
1682338728.98065400,194367943,42.6899209,-84.4889237,270.3299865722656,-0.014239702373743057,1.0457602739334106
1682338729.08066893,194467958,42.689920799999996,-84.4889237,270.3299865722656,-0.013134870678186417,1.0468651056289673
1682338729.18031907,194567608,42.689920699999995,-84.4889238,270.3299865722656,-0.011352334171533585,1.0486476421356201
1682338729.28074002,194668029,42.6899206,-84.4889238,270.3399963378906,-0.0030310489237308502,1.0569689273834229
1682338729.38076806,194768057,42.6899206,-84.4889238,270.3699951171875,0.02875610813498497,1.0887560844421387
1682338729.48063087,194867920,42.6899206,-84.4889238,270.44000244140625,0.09532603621482849,1.155326008796692
1682338729.58062792,194967917,42.6899205,-84.4889238,270.5299987792969,0.18050476908683777,1.2405047416687012
1682338729.68057585,195067865,42.6899205,-84.4889238,270.6199951171875,0.27358028292655945,1.3335802555084229
1682338729.78074098,195168030,42.6899205,-84.4889238,270.6999816894531,0.35917899012565613,1.4191789627075195
1682338729.88057494,195267864,42.6899206,-84.4889238,270.7699890136719,0.4281946122646332,1.4881945848464966
1682338729.98066592,195367955,42.6899206,-84.4889238,270.8299865722656,0.48688969016075134,1.5468896627426147
1682338730.08061004,195467899,42.689920699999995,-84.4889238,270.8800048828125,0.5342028737068176,1.5942028760910034
1682338730.18092799,195568217,42.689920699999995,-84.4889239,270.91998291015625,0.574432909488678,1.6344329118728638
1682338730.28071404,195668003,42.689920699999995,-84.4889238,270.9499816894531,0.6090908646583557,1.6690908670425415
1682338730.38041306,195767702,42.689920799999996,-84.4889238,270.97998046875,0.6385011076927185,1.6985011100769043
1682338730.48070884,195867998,42.689920699999995,-84.4889237,271.0099792480469,0.6638571619987488,1.7238571643829346
1682338730.58061790,195967907,42.689920699999995,-84.48892359999999,271.0299987792969,0.68636554479599,1.7463655471801758
1682338730.68060493,196067894,42.6899206,-84.4889233,271.04998779296875,0.7072896361351013,1.767289638519287
1682338730.78062296,196167912,42.6899206,-84.48892289999999,271.07000732421875,0.7292037606239319,1.7892037630081177
1682338730.88065791,196267947,42.6899206,-84.4889225,271.0899963378906,0.7487593293190002,1.808759331703186
1682338730.98071790,196368007,42.6899205,-84.488922,271.1099853515625,0.7623597979545593,1.8223598003387451
1682338731.08095384,196468243,42.6899205,-84.48892149999999,271.1199951171875,0.7739314436912537,1.8339314460754395
1682338731.18072796,196568017,42.6899204,-84.48892099999999,271.1300048828125,0.785971462726593,1.8459714651107788
1682338731.28068590,196667975,42.6899203,-84.4889204,271.1399841308594,0.7957074046134949,1.8557074069976807
1682338731.38074803,196768037,42.689920199999996,-84.48891979999999,271.1499938964844,0.8071921467781067,1.8671921491622925
1682338731.48061705,196867906,42.689920099999995,-84.48891929999999,271.16998291015625,0.8249264359474182,1.884926438331604
1682338731.58063698,196967926,42.689920099999995,-84.4889188,271.19000244140625,0.8416549563407898,1.9016549587249756
1682338731.68059897,197067888,42.68992,-84.4889182,271.2099914550781,0.864186704158783,1.9241867065429688
1682338731.78067303,197167962,42.6899198,-84.4889176,271.22998046875,0.8891794085502625,1.9491794109344482
1682338731.88070488,197267994,42.689919599999996,-84.488917,271.2599792480469,0.9126951098442078,1.9726951122283936
1682338731.98099995,197368289,42.689919499999995,-84.4889164,271.2799987792969,0.9343927502632141,1.9943927526474
1682338732.08042097,197467710,42.6899193,-84.4889158,271.29998779296875,0.9562546610832214,2.0162546634674072
1682338732.18043399,197567723,42.6899192,-84.4889152,271.3299865722656,0.9802252650260925,2.0402252674102783
1682338732.28041697,197667706,42.6899191,-84.4889146,271.3500061035156,1.0091519355773926,2.0691518783569336
1682338732.38040996,197767699,42.689918999999996,-84.4889139,271.3899841308594,1.0410020351409912,2.1010019779205322
1682338732.48042798,197867717,42.689918899999995,-84.4889132,271.41998291015625,1.0745904445648193,2.1345903873443604
