timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1682338723.47958493,188866874,2,0.11,0.64,346.04,-0.03560907393693924,-0.00022198649821802974,0.020359672605991364,-0.014231165871024132,2.6066598892211914,-12.01419448852539,-1.0794743299484253,-0.15,0.09,-0.08,271.71
1682338723.57957602,188966865,2,0.11,0.65,346.01,-0.036973461508750916,2.137417595804436e-06,0.020066123455762863,-0.01243722066283226,2.597496509552002,-12.013468742370605,-1.0796529054641724,-0.15,0.09,-0.08,271.71
1682338723.67956591,189066855,2,0.1,0.65,345.98,-0.038046374917030334,-0.001136843697167933,0.021241609007120132,0.005537762306630611,2.5865516662597656,-12.012863159179688,-1.078208327293396,-0.15,0.09,-0.08,271.71
1682338723.77955389,189166843,2,0.1,0.65,345.95,-0.03816891834139824,-0.0018797621596604586,0.021808477118611336,0.017168793827295303,2.5775651931762695,-12.012667655944824,-1.076566219329834,-0.15,0.09,-0.08,271.71
1682338723.87963295,189266922,2,0.1,0.65,345.91,-0.03799630329012871,-0.002844691276550293,0.02272850275039673,0.03213677927851677,2.567234516143799,-12.011480331420898,-1.0733522176742554,-0.15,0.09,-0.08,271.71
1682338723.97964001,189366929,2,0.1,0.65,345.88,-0.03718741983175278,-0.0028515905141830444,0.024362603202462196,0.03997072950005531,2.557929039001465,-12.01040267944336,-1.0700024366378784,-0.15,0.09,-0.08,271.71
1682338724.07966495,189466954,2,0.1,0.65,345.85,-0.0325910709798336,-0.0026824120432138443,0.02367555722594261,0.014692317694425583,2.54814076423645,-12.008830070495605,-1.0694122314453125,-0.15,0.09,-0.08,271.71
1682338724.17965293,189566942,2,0.1,0.65,345.82,-0.028632668778300285,-0.0030874977819621563,0.023323403671383858,-0.0013501733774319291,2.541348695755005,-12.00786304473877,-1.0692256689071655,-0.15,0.09,-0.08,271.71
1682338724.27959800,189666887,2,0.1,0.65,345.78000000000003,-0.023311549797654152,-0.005648111458867788,0.024267271161079407,0.0075242905877530575,2.533151626586914,-12.007466316223145,-1.067734718322754,-0.15,0.09,-0.08,271.71
1682338724.37958789,189766877,2,0.1,0.65,345.75,-0.019371982663869858,-0.007147631607949734,0.024555036798119545,0.016105076298117638,2.5267624855041504,-12.007721900939941,-1.0660892724990845,-0.15,0.09,-0.08,271.71
1682338724.47955394,189866843,2,0.1,0.65,345.71,-0.015330741181969643,-0.009085912257432938,0.02486955188214779,0.011079338379204273,2.518531084060669,-12.00794792175293,-1.0651971101760864,-0.15,0.09,-0.08,271.71
1682338724.57955384,189966843,2,0.09,0.65,345.67,-0.011419876478612423,-0.01099109835922718,0.02466430328786373,0.0018019955605268478,2.5119903087615967,-12.008543968200684,-1.0649693012237549,-0.15,0.09,-0.07,271.71
1682338724.67955589,190066845,2,0.09,0.66,345.64,-0.008950561285018921,-0.012072745710611343,0.024201612919569016,-0.0019251882331445813,2.503471612930298,-12.008891105651855,-1.0648044347763062,-0.15,0.09,-0.07,271.71
1682338724.77963901,190166928,2,0.09,0.66,345.6,-0.006120816804468632,-0.013783902861177921,0.023586999624967575,0.00048315696767531335,2.496603488922119,-12.009527206420898,-1.064468502998352,-0.15,0.09,-0.07,271.71
1682338724.87966490,190266954,2,0.09,0.66,345.57,-0.00297945155762136,-0.015563522465527058,0.024045012891292572,0.010863901115953922,2.487535238265991,-12.010444641113281,-1.0631568431854248,-0.15,0.09,-0.07,271.71
1682338724.97965288,190366942,2,0.08,0.67,345.53000000000003,0.0008627648930996656,-0.017238780856132507,0.024480830878019333,0.015701033174991608,2.481804370880127,-12.011838912963867,-1.061874270439148,-0.15,0.09,-0.07,271.71
1682338725.07963300,190466922,2,0.08,0.67,345.5,0.0011645033955574036,-0.01828933134675026,0.026168541982769966,0.01666920632123947,2.4728362560272217,-12.012588500976562,-1.0604233741760254,-0.15,0.09,-0.07,271.71
1682338725.17960286,190566892,2,0.08,0.67,345.47,0.0013147647259756923,-0.019491571933031082,0.026502877473831177,0.01772499829530716,2.4651741981506348,-12.013486862182617,-1.0587120056152344,-0.15,0.09,-0.07,271.71
1682338725.27958584,190666875,2,0.08,0.67,345.44,0.0017575275851413608,-0.02157231979072094,0.024954842403531075,-0.009880747646093369,2.454047203063965,-12.014507293701172,-1.0602775812149048,-0.15,0.09,-0.07,271.71
1682338725.37955999,190766849,2,0.08,0.67,345.40000000000003,0.0036821577232331038,-0.02345406450331211,0.024160221219062805,-0.012562809512019157,2.446479320526123,-12.016031265258789,-1.0607073307037354,-0.15,0.09,-0.07,271.71
1682338725.47955990,190866849,2,0.08,0.67,345.37,0.004084344953298569,-0.02197456546127796,0.022784769535064697,-0.034722693264484406,2.4352779388427734,-12.015652656555176,-1.064481258392334,-0.15,0.09,-0.07,271.71
1682338725.57955694,190966846,2,0.09,0.68,345.33,0.0050004515796899796,-0.021422920748591423,0.02081775851547718,-0.04254881292581558,2.4277305603027344,-12.015774726867676,-1.067679762840271,-0.15,0.09,-0.07,271.71
