timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
10.49286800,10492868,0.0,0.0,0.0,0.35000000000000003,359.99,0.0,1.0,1.0,0
10.59272300,10592723,0.0,0.0,0.0,0.35000000000000003,77.54,77.54,1.0,0.8,0
10.69277800,10692778,0.0,0.0,0.0,0.35000000000000003,77.43,77.43,0.8,0.64,0
10.79273200,10792732,0.0,0.0,0.0,0.35000000000000003,77.39,77.39,0.8,0.51,0
10.89273300,10892733,0.0,0.0,0.0,0.35000000000000003,77.3,77.3,0.64,0.41000000000000003,0
10.99263900,10992639,0.0,0.0,0.0,0.35000000000000003,77.22,77.22,0.64,0.33,0
11.09258600,11092586,0.0,0.0,0.0,0.35000000000000003,77.21000000000001,77.21000000000001,0.51,0.27,0
11.19259700,11192597,0.0,0.0,0.0,0.35000000000000003,77.27,77.27,0.51,0.21,0
11.29260700,11292607,0.0,0.0,0.0,0.35000000000000003,77.36,77.36,0.4,0.17,0
11.39266800,11392668,0.0,0.0,0.0,0.36,77.24,77.24,0.4,0.14,0
11.49277800,11492778,0.0,0.0,0.0,0.35000000000000003,77.27,77.27,0.32,0.12,0
11.59288900,11592889,0.0,0.0,0.0,0.35000000000000003,77.19,77.19,0.32,0.09,0
11.69294200,11692942,0.0,0.0,0.0,0.35000000000000003,77.07000000000001,77.07000000000001,0.26,0.08,0
11.79287400,11792874,0.0,0.0,0.0,0.35000000000000003,77.06,77.06,0.26,0.06,0
11.89272400,11892724,0.0,0.0,0.0,0.34,77.18,77.18,0.21,0.06,0
11.99274900,11992749,0.0,0.0,0.0,0.34,77.21000000000001,77.21000000000001,0.21,0.04,0
12.09270200,12092702,0.0,0.0,0.0,0.34,77.09,77.09,0.16,0.04,0
12.19273000,12192730,0.0,0.0,0.0,0.35000000000000003,76.95,76.95,0.16,0.04,0
12.29272200,12292722,0.0,0.0,0.0,0.34,76.83,76.83,0.13,0.03,0
12.39283300,12392833,0.0,-0.01,0.0,0.34,76.74,76.74,0.13,0.03,0
12.49291100,12492911,-0.11,-0.22,0.08,0.48,359.99,0.0,0.1,0.03,3
12.59310100,12593101,-0.05,-0.22,0.04,0.48,359.99,0.0,0.1,0.02,3
12.69313100,12693131,-0.03,-0.22,0.02,0.5,359.99,0.0,0.08,0.02,3
12.79310400,12793104,-0.01,-0.21,0.01,0.49,359.98,359.99,0.08,0.02,3
12.89277400,12892774,0.0,-0.21,0.0,0.5,359.98,359.99,0.06,0.02,3
12.99281600,12992816,0.0,-0.21,0.0,0.52,359.97,359.98,0.06,0.01,3
13.09281300,13092813,0.0,-0.21,0.0,0.5,359.97,359.98,0.05,0.01,3
13.19277000,13192770,0.0,-0.2,0.0,0.51,359.98,359.99,0.05,0.01,3
13.29281400,13292814,0.0,-0.2,0.0,0.5,359.96,359.97,0.04,0.01,3
13.39292600,13392926,0.0,-0.2,0.0,0.49,359.96,359.97,0.04,0.01,3
13.49289100,13492891,0.0,-0.18,0.0,0.48,359.97,359.98,0.03,0.01,3
13.59314100,13593141,0.0,-0.19,0.0,0.48,359.94,359.95,0.03,0.01,3
13.69309800,13693098,0.0,-0.18,0.0,0.47000000000000003,359.94,359.95,0.02,0.0,3
13.79298100,13792981,0.0,-0.19,0.0,0.45,359.95,359.96,0.02,0.0,3
13.89275700,13892757,0.0,-0.18,0.0,0.45,359.93,359.94,0.02,0.01,3
13.99282000,13992820,0.01,-0.15,-0.01,0.42,78.27,78.27,0.02,0.01,3
14.09276100,14092761,0.0,-0.16,0.0,0.41000000000000003,78.22,78.22,0.01,0.01,3
14.19282700,14192827,0.0,-0.15,0.0,0.43,78.10000000000001,78.10000000000001,0.01,0.0,3
14.29289900,14292899,0.0,-0.16,0.0,0.42,77.97,77.97,0.01,0.01,3
14.39314500,14393145,0.0,-0.15,0.0,0.42,77.83,77.83,0.01,0.01,3
14.49291600,14492916,0.0,-0.16,0.0,0.44,77.62,77.62,0.01,0.01,3
14.59290700,14592907,0.0,-0.15,0.0,0.43,77.43,77.43,0.01,0.01,3
14.69278400,14692784,0.0,-0.15,0.0,0.44,77.27,77.27,0.01,0.01,3
14.79282900,14792829,0.0,-0.15,0.0,0.44,77.11,77.11,0.01,0.01,3
14.89279700,14892797,0.0,-0.15,0.0,0.44,77.01,77.01,0.0,0.01,3
14.99279400,14992794,0.0,-0.15,0.0,0.45,76.94,76.94,0.0,0.0,3
15.09281500,15092815,0.0,-0.15,0.0,0.44,76.87,76.87,0.0,0.01,3
15.19290800,15192908,0.0,-0.15,0.0,0.45,76.87,76.87,0.0,0.0,3
15.29311100,15293111,0.0,-0.15,0.0,0.45,76.87,76.87,0.0,0.0,3
15.39298800,15392988,0.0,-0.15,0.0,0.44,76.86,76.86,0.0,0.01,3
15.49285900,15492859,0.0,-0.15,0.0,0.45,76.88,76.88,0.0,0.01,3
15.59284500,15592845,0.0,-0.14,0.0,0.45,76.89,76.89,0.0,0.01,3
15.69280600,15692806,0.0,-0.15,0.0,0.45,76.87,76.87,0.0,0.01,3
15.79281700,15792817,0.0,-0.15,0.0,0.45,76.86,76.86,0.0,0.01,3
15.89283500,15892835,0.0,-0.15,0.0,0.44,76.83,76.83,0.0,0.02,3
15.99291200,15992912,0.0,-0.15,0.0,0.45,76.81,76.81,0.0,0.02,3
16.09290900,16092909,0.0,-0.15,0.0,0.45,76.83,76.83,0.0,0.01,3
16.19296700,16192967,0.0,-0.15,0.0,0.45,76.85000000000001,76.85000000000001,0.0,0.02,3
16.29309900,16293099,0.0,-0.15,0.0,0.45,76.86,76.86,0.0,0.01,3
16.39310600,16393106,0.0,-0.15,0.0,0.44,76.86,76.86,0.0,0.01,3
16.49306300,16493063,0.0,-0.15,0.0,0.44,76.85000000000001,76.85000000000001,0.0,0.01,3
16.59306400,16593064,0.0,-0.15,0.0,0.44,76.82000000000001,76.82000000000001,0.0,0.01,3
16.69305000,16693050,0.0,-0.14,0.0,0.44,76.78,76.78,0.0,0.01,3
16.79329800,16793298,0.0,-0.14,0.0,0.44,76.74,76.74,0.0,0.01,3
16.89308500,16893085,0.0,-0.14,0.0,0.44,76.7,76.7,0.0,0.01,3
16.99291500,16992915,0.0,-0.14,0.0,0.44,76.69,76.69,0.0,0.01,3
17.09291800,17092918,0.0,-0.14,0.0,0.45,76.69,76.69,0.0,0.01,3
17.19296600,17192966,0.0,-0.14,0.0,0.45,76.68,76.68,0.0,0.01,3
17.29286600,17292866,0.0,-0.14,0.0,0.45,76.7,76.7,0.0,0.01,3
17.39293800,17392938,0.0,-0.14,0.0,0.45,76.69,76.69,0.0,0.01,3
17.49280500,17492805,0.0,-0.14,0.0,0.45,76.67,76.67,0.0,0.01,3
17.59280500,17592805,0.0,-0.14,0.0,0.46,76.66,76.66,0.0,0.0,3
